jurisdiction_name,date_collected,document_reference,document_name,agency_name,parent_agency_name,cluster_name,document_id,restrictions,words,shall,must,may_not,prohibited,required,sentence_length,shannon_entropy,conditionals_per_100_sentences,long_word_score_sq
Tennessee,2020-04-07,"Title 1200, Chapter 12-07",community paramedicine,health environment and conservation,,"Environmental Protection, Public Utilities, and Natural Resources",4300000993,32,2551,15,15,0,0,2,31.0,8.35,10.975609756097562,42.33692722371968
Tennessee,2020-04-07,"Title 1200, Chapter 13-01",tenncare long term care programs emergency rules effective january 1 2023 through june 30 2023,health environment and conservation,,"Environmental Protection, Public Utilities, and Natural Resources",4300000994,1848,131883,1291,375,27,5,150,25.0,9.91,19.819473785289038,37.13802954860828
Tennessee,2020-04-07,"Title 1200, Chapter 13-02",nursing facility provider reimbursement,health environment and conservation,,"Environmental Protection, Public Utilities, and Natural Resources",4300000995,297,21453,210,59,2,0,26,25.0,9.32,10.069444444444445,36.7353732176384
Tennessee,2020-04-07,"Title 1200, Chapter 13-05",hospital rate variation corridors,health environment and conservation,,"Environmental Protection, Public Utilities, and Natural Resources",4300000996,14,3004,11,0,2,0,1,15.0,7.33,2.5773195876288657,40.940291490362014
Tennessee,2020-04-07,"Title 1200, Chapter 13-06",nursing facility level i program,health environment and conservation,,"Environmental Protection, Public Utilities, and Natural Resources",4300000997,108,16228,33,58,1,0,16,21.0,9.55,9.814323607427056,37.16301148071828
Tennessee,2020-04-07,"Title 1200, Chapter 13-08",skilled nursing home program,health environment and conservation,,"Environmental Protection, Public Utilities, and Natural Resources",4300000998,37,3426,20,9,0,0,8,22.0,8.68,7.482993197278912,38.38800904977376
Tennessee,2020-04-07,"Title 1200, Chapter 13-09",psychiatric hospital reimbursement program,health environment and conservation,,"Environmental Protection, Public Utilities, and Natural Resources",4300000999,65,7766,44,8,0,0,13,24.0,8.63,14.465408805031446,36.64531873983139
Tennessee,2020-04-07,"Title 1200, Chapter 13-11",public records access,health environment and conservation,,"Environmental Protection, Public Utilities, and Natural Resources",4300001000,36,3399,26,4,0,0,6,20.0,8.42,17.682926829268293,36.00531208499336
Tennessee,2020-04-07,"Title 1200, Chapter 13-13",tenncare medicaid emergency rules effective january 1 2023 through june 30 2023,health environment and conservation,,"Environmental Protection, Public Utilities, and Natural Resources",4300001001,501,42442,331,107,10,1,52,21.0,9.94,20.168902136115253,37.53836343761387
Tennessee,2020-04-07,"Title 1200, Chapter 13-14",tenncare standard emergency rules effective january 1 2023 through june 30 2023,health environment and conservation,,"Environmental Protection, Public Utilities, and Natural Resources",4300001002,550,47402,339,135,11,2,63,21.0,9.99,19.99107541276216,37.307175358767935
Tennessee,2020-04-07,"Title 1200, Chapter 13-16",medical necessity,health environment and conservation,,"Environmental Protection, Public Utilities, and Natural Resources",4300001003,111,7895,69,23,5,0,14,28.0,8.92,21.328671328671327,38.46709801762115
Tennessee,2020-04-07,"Title 1200, Chapter 13-17",tenncare crossover payments for medicare deductibles and co insurance,health environment and conservation,,"Environmental Protection, Public Utilities, and Natural Resources",4300001004,29,2496,23,5,0,0,1,22.0,7.88,4.424778761061947,37.6399430740038
Tennessee,2020-04-07,"Title 1200, Chapter 13-18",tenncare administrative actions and provider appeals,health environment and conservation,,"Environmental Protection, Public Utilities, and Natural Resources",4300001005,52,5505,30,13,1,2,6,28.0,9.0,19.68911917098445,36.76906361122086
