jurisdiction_name,date_collected,document_reference,document_name,agency_name,parent_agency_name,cluster_name,document_id,restrictions,words,shall,must,may_not,prohibited,required,sentence_length,shannon_entropy,conditionals_per_100_sentences,long_word_score_sq
District of Columbia,2022-04-25,"Title 26, Chapter C18",automated teller machines,insurance securities and banking,,"Banking, Insurance, and Securities",6000009335,27,1223,25,0,0,0,2,44.0,7.24,33.33333333333333,36.756876663708965
District of Columbia,2022-04-25,"Title 26, Chapter C2",applications,insurance securities and banking,,"Banking, Insurance, and Securities",6000009330,83,3086,60,1,0,0,22,42.0,8.15,38.0281690140845,37.39887640449438
District of Columbia,2022-04-25,"Title 26, Chapter C20",predatory lending,insurance securities and banking,,"Banking, Insurance, and Securities",6000009336,35,1722,34,0,0,1,0,35.0,7.97,27.659574468085108,31.019659239842728
District of Columbia,2022-04-25,"Title 26, Chapter C21",opportunity accounts,insurance securities and banking,,"Banking, Insurance, and Securities",6000009337,48,3366,42,2,0,0,4,58.0,8.01,38.59649122807017,38.81750695948036
District of Columbia,2022-04-25,"Title 26, Chapter C22",money transmitters,insurance securities and banking,,"Banking, Insurance, and Securities",6000009338,81,2731,69,0,0,0,12,38.0,7.75,34.78260869565217,33.79620661824052
District of Columbia,2022-04-25,"Title 26, Chapter C25",consumer retail credit,insurance securities and banking,,"Banking, Insurance, and Securities",6000009339,130,6711,108,2,1,3,16,46.0,9.04,59.15492957746479,33.30689001264223
District of Columbia,2022-04-25,"Title 26, Chapter C26",loaning money,insurance securities and banking,,"Banking, Insurance, and Securities",6000009340,86,4576,67,2,0,0,17,54.0,8.37,32.53012048192771,28.69889502762431
District of Columbia,2022-04-25,"Title 26, Chapter C27",foreclosure mediation,insurance securities and banking,,"Banking, Insurance, and Securities",6000009311,189,9183,128,6,1,0,54,47.0,8.51,36.75675675675676,36.28529168145781
District of Columbia,2022-04-25,"Title 26, Chapter C28",capital access program,insurance securities and banking,,"Banking, Insurance, and Securities",6000009341,6,309,6,0,0,0,0,43.0,6.34,42.85714285714285,36.74907749077491
District of Columbia,2022-04-25,"Title 26, Chapter C29",state small business credit initiative,insurance securities and banking,,"Banking, Insurance, and Securities",6000009342,181,10954,158,2,2,3,16,49.0,8.73,46.57534246575342,34.94417333593597
District of Columbia,2022-04-25,"Title 26, Chapter C3",powers,insurance securities and banking,,"Banking, Insurance, and Securities",6000009331,13,1011,13,0,0,0,0,70.0,7.91,57.14285714285714,34.232365145228215
District of Columbia,2022-04-25,"Title 26, Chapter C30",student loan servicers,insurance securities and banking,,"Banking, Insurance, and Securities",6000009278,79,4448,67,4,0,1,7,40.0,8.81,21.296296296296298,36.52475006096074
District of Columbia,2022-04-25,"Title 26, Chapter C31",appraisal management companies,insurance securities and banking,,"Banking, Insurance, and Securities",6000009343,30,1551,25,0,0,0,5,41.0,8.09,13.513513513513514,37.39831104855735
District of Columbia,2022-04-25,"Title 26, Chapter C4",administrative procedures,insurance securities and banking,,"Banking, Insurance, and Securities",6000009332,38,1338,33,0,0,0,5,39.0,7.5,15.151515151515152,37.675765095119935
District of Columbia,2022-04-25,"Title 26, Chapter C6",fees and assessments,insurance securities and banking,,"Banking, Insurance, and Securities",6000009333,6,272,5,1,0,0,0,47.0,6.74,40.0,36.80373831775701
District of Columbia,2022-04-25,"Title 26, Chapter D1",health carrier assessment,insurance securities and banking,,"Banking, Insurance, and Securities",6000009344,5,667,1,3,1,0,0,26.0,7.29,8.333333333333332,37.10865874363328
District of Columbia,2022-04-25,"Title 26, Chapter D2",affordability and hardship exemptions,insurance securities and banking,,"Banking, Insurance, and Securities",6000009345,85,2869,56,2,2,0,25,43.0,7.99,36.92307692307693,38.8078618662748
District of Columbia,2022-04-25,"Title 26, Chapter D99",definitions,insurance securities and banking,,"Banking, Insurance, and Securities",6000009346,2,444,1,0,0,0,1,39.0,6.74,36.36363636363637,36.847328244274806
District of Columbia,2022-04-25,"Title 27, Chapter 1",general rules of the contract appeals board,contracts and procurement,,Taxes and Public Finance,6000009347,149,7552,127,6,4,2,10,33.0,8.94,35.11111111111111,31.960592509782
District of Columbia,2022-04-25,"Title 27, Chapter 10",district of columbia procurement system,contracts and procurement,,Taxes and Public Finance,6000009356,39,1602,27,2,0,5,5,37.0,8.15,38.095238095238095,38.85194976867152
District of Columbia,2022-04-25,"Title 27, Chapter 12",contract management and administration,contracts and procurement,,Taxes and Public Finance,6000009357,35,1428,30,0,0,0,5,42.0,7.57,30.303030303030305,38.32241250930752
District of Columbia,2022-04-25,"Title 27, Chapter 13",publicizing contract actions,contracts and procurement,,Taxes and Public Finance,6000009358,24,1085,21,0,0,0,3,44.0,7.72,33.33333333333333,36.45510204081633
District of Columbia,2022-04-25,"Title 27, Chapter 14",use of electronic commerce,contracts and procurement,,Taxes and Public Finance,6000009359,5,312,5,0,0,0,0,37.0,6.66,50.0,41.21052631578947
District of Columbia,2022-04-25,"Title 27, Chapter 15",procurement by competitive sealed bidding,contracts and procurement,,Taxes and Public Finance,6000009360,183,7316,161,8,1,0,13,37.0,8.58,59.58549222797927,35.871447310887625
District of Columbia,2022-04-25,"Title 27, Chapter 16",procurement by competitive sealed proposals,contracts and procurement,,Taxes and Public Finance,6000009361,175,11015,149,15,1,2,8,41.0,9.23,42.96577946768061,38.9178994807485
District of Columbia,2022-04-25,"Title 27, Chapter 17",sole source and emergency procurements,contracts and procurement,,Taxes and Public Finance,6000009362,22,1276,18,0,0,0,4,43.0,7.65,44.82758620689656,37.32430143945809
District of Columbia,2022-04-25,"Title 27, Chapter 18",small purchase and other simplified purchase procedures,contracts and procurement,,Taxes and Public Finance,6000009363,27,1404,25,0,0,0,2,46.0,7.71,,34.986363636363635
District of Columbia,2022-04-25,"Title 27, Chapter 19",contracting for services,contracts and procurement,,Taxes and Public Finance,6000009364,28,2288,25,0,0,0,3,47.0,8.46,44.680851063829785,39.150070126227206
District of Columbia,2022-04-25,"Title 27, Chapter 2",appeal procedures of the contract appeals board,contracts and procurement,,Taxes and Public Finance,6000009348,84,4312,79,2,2,0,1,31.0,8.42,43.7037037037037,32.00834765529094
District of Columbia,2022-04-25,"Title 27, Chapter 20",special contracting methods,contracts and procurement,,Taxes and Public Finance,6000009365,19,1029,16,1,0,1,1,40.0,7.29,64.0,35.22703818369453
District of Columbia,2022-04-25,"Title 27, Chapter 21",required sources of goods and services,contracts and procurement,,Taxes and Public Finance,6000009366,12,901,11,0,0,0,1,44.0,7.3,60.0,36.72139303482587
District of Columbia,2022-04-25,"Title 27, Chapter 22",contractors,contracts and procurement,,Taxes and Public Finance,6000009367,111,6532,102,6,1,0,2,41.0,8.86,45.80645161290322,41.07262117036797
District of Columbia,2022-04-25,"Title 27, Chapter 23",delivery and performance,contracts and procurement,,Taxes and Public Finance,6000009368,34,1705,32,0,0,0,2,35.0,7.77,59.57446808510638,37.536723163841806
District of Columbia,2022-04-25,"Title 27, Chapter 24",types of contracts,contracts and procurement,,Taxes and Public Finance,6000009369,93,5002,78,0,1,0,14,37.0,8.09,46.15384615384615,37.00229981183358
District of Columbia,2022-04-25,"Title 27, Chapter 25",specifications standards and other purchase descriptions,contracts and procurement,,Taxes and Public Finance,6000009370,29,1368,23,0,0,0,6,35.0,7.94,55.26315789473685,44.22050886661527
District of Columbia,2022-04-25,"Title 27, Chapter 26",construction and architect engineer contracts,contracts and procurement,,Taxes and Public Finance,6000009371,134,4997,112,3,0,0,19,36.0,8.5,46.56488549618321,40.236466002598526
District of Columbia,2022-04-25,"Title 27, Chapter 27",bonds other security and insurance,contracts and procurement,,Taxes and Public Finance,6000009372,109,4235,77,1,0,1,30,35.0,8.23,59.48275862068966,35.81822746673362
District of Columbia,2022-04-25,"Title 27, Chapter 28",subcontracting,contracts and procurement,,Taxes and Public Finance,6000009373,7,441,6,0,0,0,1,35.0,6.74,,41.956204379562045
District of Columbia,2022-04-25,"Title 27, Chapter 29",special pilot project procurements,contracts and procurement,,Taxes and Public Finance,6000009374,8,425,8,0,0,0,0,32.0,6.85,23.07692307692308,36.90379746835443
District of Columbia,2022-04-25,"Title 27, Chapter 3",protest procedures of the contract appeals board,contracts and procurement,,Taxes and Public Finance,6000009349,83,6376,75,5,1,1,1,28.0,8.8,28.37837837837838,35.474447741510055
District of Columbia,2022-04-25,"Title 27, Chapter 30",patents copyrights and proprietary information,contracts and procurement,,Taxes and Public Finance,6000009375,3,1352,3,0,0,0,0,95.0,8.19,,45.15567484662576
District of Columbia,2022-04-25,"Title 27, Chapter 31",patents copyrights and proprietary information,contracts and procurement,,Taxes and Public Finance,6000009376,37,2265,32,0,0,0,5,49.0,8.0,64.44444444444444,38.99538319482918
District of Columbia,2022-04-25,"Title 27, Chapter 32",contract financing and funding,contracts and procurement,,Taxes and Public Finance,6000009377,160,8464,151,1,0,0,8,42.0,8.72,65.64102564102564,38.06777108433735
District of Columbia,2022-04-25,"Title 27, Chapter 33",contract cost principles,contracts and procurement,,Taxes and Public Finance,6000009378,206,10266,182,2,2,1,19,40.0,9.13,54.83870967741935,38.89306890206502
District of Columbia,2022-04-25,"Title 27, Chapter 36",contract modifications,contracts and procurement,,Taxes and Public Finance,6000009379,32,1210,30,0,0,0,2,31.0,7.15,23.684210526315788,38.80335097001764
District of Columbia,2022-04-25,"Title 27, Chapter 37",termination of contracts,contracts and procurement,,Taxes and Public Finance,6000009380,132,5964,119,1,1,0,11,41.0,8.21,69.71830985915493,37.44747973211138
District of Columbia,2022-04-25,"Title 27, Chapter 38",protests claims and disputes,contracts and procurement,,Taxes and Public Finance,6000009381,29,1225,25,1,0,0,3,40.0,7.44,30.0,33.593582887700535
District of Columbia,2022-04-25,"Title 27, Chapter 4",electronic filing,contracts and procurement,,Taxes and Public Finance,6000009350,25,1461,21,2,0,0,2,28.0,7.69,21.568627450980397,33.80115690527838
District of Columbia,2022-04-25,"Title 27, Chapter 40",quality assurance,contracts and procurement,,Taxes and Public Finance,6000009382,108,5198,94,1,0,0,13,40.0,8.34,61.11111111111112,40.8293327908869
District of Columbia,2022-04-25,"Title 27, Chapter 41",use of district property and sources by contractors,contracts and procurement,,Taxes and Public Finance,6000009383,76,3322,66,0,0,0,10,40.0,7.92,49.38271604938272,40.67646129541864
District of Columbia,2022-04-25,"Title 27, Chapter 42",freedom of information and privacy,contracts and procurement,,Taxes and Public Finance,6000009384,6,259,5,0,0,1,0,35.0,6.13,42.85714285714285,34.34177215189873
District of Columbia,2022-04-25,"Title 27, Chapter 45",procurement learning and development,contracts and procurement,,Taxes and Public Finance,6000009385,5,245,5,0,0,0,0,33.0,6.45,14.285714285714285,41.43636363636364
District of Columbia,2022-04-25,"Title 27, Chapter 46",not for profit hospital corporation procurement rules,contracts and procurement,,Taxes and Public Finance,6000009386,175,10369,127,23,0,0,25,34.0,9.18,29.054054054054053,39.16822046921422
District of Columbia,2022-04-25,"Title 27, Chapter 47",department of general services procurement rules for construction and related services,contracts and procurement,,Taxes and Public Finance,6000009387,239,11626,180,24,1,0,34,34.0,9.27,30.81570996978852,39.07142857142857
District of Columbia,2022-04-25,"Title 27, Chapter 48",public private partnerships,contracts and procurement,,Taxes and Public Finance,6000009388,89,11081,39,30,2,1,17,37.0,9.14,26.551724137931032,36.8923151280812
District of Columbia,2022-04-25,"Title 27, Chapter 5",criminal background and traffic records checks for district government contractors that provide direct services to children or youth,contracts and procurement,,Taxes and Public Finance,6000009351,43,2708,31,3,1,0,8,60.0,8.18,29.545454545454547,36.93894899536321
District of Columbia,2022-04-25,"Title 27, Chapter 50",office of the attorney general procurement rules,contracts and procurement,,Taxes and Public Finance,6000009389,272,16094,190,37,6,10,29,33.0,9.42,35.80508474576271,38.237654928192015
District of Columbia,2022-04-25,"Title 27, Chapter 51",civil false claims penalty inflation adjustment,contracts and procurement,,Taxes and Public Finance,6000009390,1,161,1,0,0,0,0,73.0,6.26,0.0,30.902255639097746
District of Columbia,2022-04-25,"Title 27, Chapter 6",minority business development,contracts and procurement,,Taxes and Public Finance,6000009352,78,3366,75,0,0,0,3,39.0,8.22,24.705882352941178,36.78650970410436
District of Columbia,2022-04-25,"Title 27, Chapter 7",minority business enterprises,contracts and procurement,,Taxes and Public Finance,6000009353,89,4825,84,1,0,0,4,44.0,8.57,34.90566037735849,37.51185464214492
District of Columbia,2022-04-25,"Title 27, Chapter 8",local small and disadvantaged business enterprises contracting,contracts and procurement,,Taxes and Public Finance,6000009354,285,17161,226,24,4,1,30,44.0,9.62,29.629629629629623,37.21469829175372
District of Columbia,2022-04-25,"Title 27, Chapter 9",surplus property,contracts and procurement,,Taxes and Public Finance,6000009355,30,2051,24,4,0,0,2,39.0,8.2,23.52941176470588,36.66890843248836
District of Columbia,2022-04-25,"Title 28, Chapter 10",criminal justice supervisory board,corrections courts and criminal justice,,"Security, Justice, and Corrections",6000009394,119,4125,111,1,1,0,6,33.0,8.53,25.40983606557377,34.99895479487849
District of Columbia,2022-04-25,"Title 28, Chapter 11",juvenile justice advisory group,corrections courts and criminal justice,,"Security, Justice, and Corrections",6000009395,113,4102,112,0,0,0,1,36.0,8.45,24.107142857142858,36.042091503267976
District of Columbia,2022-04-25,"Title 28, Chapter 12",community residence facilities complaints,corrections courts and criminal justice,,"Security, Justice, and Corrections",6000009396,51,1399,49,0,0,0,2,28.0,7.81,19.148936170212767,43.60573199070488
District of Columbia,2022-04-25,"Title 28, Chapter 20",judicial disabilities and tenure,corrections courts and criminal justice,,"Security, Justice, and Corrections",6000009397,153,7965,132,9,0,0,12,36.0,8.75,42.99065420560748,34.551589439655174
District of Columbia,2022-04-25,"Title 28, Chapter 21",judicial nomination commission,corrections courts and criminal justice,,"Security, Justice, and Corrections",6000009398,24,1113,22,2,0,0,0,42.0,7.19,46.15384615384615,30.43611911623439
District of Columbia,2022-04-25,"Title 28, Chapter 28",organization and procedures of the public trust,corrections courts and criminal justice,,"Security, Justice, and Corrections",6000009399,39,1063,38,1,0,0,0,24.0,7.43,16.666666666666664,32.39049586776859
District of Columbia,2022-04-25,"Title 28, Chapter 37",breath alcohol testing program,corrections courts and criminal justice,,"Security, Justice, and Corrections",6000009400,36,2023,31,4,0,0,1,36.0,7.87,18.51851851851852,38.42567927543953
District of Columbia,2022-04-25,"Title 28, Chapter 40",department of forensic sciences,corrections courts and criminal justice,,"Security, Justice, and Corrections",6000009401,72,2647,63,3,0,0,6,28.0,7.93,24.731182795698924,35.025785656728445
District of Columbia,2022-04-25,"Title 28, Chapter 5",correctional institutions,corrections courts and criminal justice,,"Security, Justice, and Corrections",6000009391,235,10377,227,2,1,0,5,40.0,8.88,44.6215139442231,33.81629919637338
District of Columbia,2022-04-25,"Title 28, Chapter 50",medical examiner,corrections courts and criminal justice,,"Security, Justice, and Corrections",6000009402,46,2292,40,0,0,0,6,42.0,8.45,28.846153846153843,35.7673860911271
District of Columbia,2022-04-25,"Title 28, Chapter 51",child fatality review committee,corrections courts and criminal justice,,"Security, Justice, and Corrections",6000009403,22,1038,18,0,2,0,2,23.0,7.62,6.976744186046512,39.75706806282722
District of Columbia,2022-04-25,"Title 28, Chapter 6",good time credits,corrections courts and criminal justice,,"Security, Justice, and Corrections",6000009392,24,1935,23,0,0,0,1,38.0,7.71,26.53061224489796,36.37973273942094
District of Columbia,2022-04-25,"Title 28, Chapter 7",community correctional center disciplinary procedures,corrections courts and criminal justice,,"Security, Justice, and Corrections",6000009393,81,4318,55,20,3,1,2,25.0,8.72,28.915662650602407,35.53823529411765
District of Columbia,2022-04-25,"Title 29, Chapter 1",vocational rehabilitation services,public welfare,,Social Assistance,6000009404,267,25539,201,19,7,1,39,53.0,9.38,37.28813559322034,43.87477447925209
District of Columbia,2022-04-25,"Title 29, Chapter 10",alcohol and drugs,public welfare,,Social Assistance,6000009412,20,664,16,0,0,0,4,38.0,7.32,23.52941176470588,35.84527687296417
District of Columbia,2022-04-25,"Title 29, Chapter 100",lactation services,public welfare,,Social Assistance,6000009486,32,2296,30,2,0,0,0,45.0,8.47,24.489795918367346,38.568738229755176
District of Columbia,2022-04-25,"Title 29, Chapter 101",services my way program,public welfare,,Social Assistance,6000009487,168,8247,152,1,0,1,14,45.0,8.61,25.142857142857142,39.73296477243508
District of Columbia,2022-04-25,"Title 29, Chapter 102",my health gps program,public welfare,,Social Assistance,6000009488,182,11024,161,6,1,0,14,55.0,8.77,36.734693877551024,36.85634874195436
District of Columbia,2022-04-25,"Title 29, Chapter 104",cost based medicaid reimbursement to eligible providers of emergency medical ground transportation services,public welfare,,Social Assistance,6000009489,59,2976,54,4,0,0,1,37.0,8.21,15.384615384615383,40.54249547920434
District of Columbia,2022-04-25,"Title 29, Chapter 11",complementary energy assistance program,public welfare,,Social Assistance,6000009413,35,1344,34,0,1,0,0,37.0,7.82,31.428571428571427,34.22330888345558
District of Columbia,2022-04-25,"Title 29, Chapter 12",community placement of juvenile offenders,public welfare,,Social Assistance,6000009414,107,5429,105,0,0,1,1,33.0,8.48,36.477987421383645,33.00647948164147
District of Columbia,2022-04-25,"Title 29, Chapter 122",child support lien program,public welfare,,Social Assistance,6000009490,25,1562,23,1,0,0,1,37.0,7.76,14.634146341463412,29.8606390210741
District of Columbia,2022-04-25,"Title 29, Chapter 13",medicaid program administrative procedures,public welfare,,Social Assistance,6000009415,71,4309,68,0,0,0,3,48.0,8.36,49.42528735632184,35.11410224746851
District of Columbia,2022-04-25,"Title 29, Chapter 131",contribution to costs of dda residential supports,public welfare,,Social Assistance,6000009491,19,1733,14,2,1,0,2,41.0,7.68,26.190476190476197,37.84973166368516
District of Columbia,2022-04-25,"Title 29, Chapter 132",department on disability services formal complaint system,public welfare,,Social Assistance,6000009492,112,6909,86,14,3,0,9,35.0,8.52,42.56410256410256,34.459939759036146
District of Columbia,2022-04-25,"Title 29, Chapter 14",health care assistance reimbursement,public welfare,,Social Assistance,6000009416,30,2499,29,0,0,0,1,60.0,8.18,,34.89969604863222
District of Columbia,2022-04-25,"Title 29, Chapter 15",childless adults aged 50 64 demonstration,public welfare,,Social Assistance,6000009417,33,1403,33,0,0,0,0,26.0,7.92,11.538461538461538,41.925
District of Columbia,2022-04-25,"Title 29, Chapter 16",standards of placement care and services for child placing agencies,public welfare,,Social Assistance,6000009418,275,12165,266,1,1,0,7,41.0,8.73,29.61672473867596,34.44544822793607
District of Columbia,2022-04-25,"Title 29, Chapter 17",child support enforcement,public welfare,,Social Assistance,6000009419,72,4015,65,0,0,0,7,48.0,8.45,41.9753086419753,35.09049409237379
District of Columbia,2022-04-25,"Title 29, Chapter 18",health care benefit grants,public welfare,,Social Assistance,6000009420,97,5317,72,6,1,1,17,38.0,9.16,36.2962962962963,36.70728263062336
District of Columbia,2022-04-25,"Title 29, Chapter 19",home and community based services waiver for individuals with intellectual and developmental disabilities,public welfare,,Social Assistance,6000009421,982,56811,848,50,16,1,67,51.0,9.62,33.86491557223265,38.11730029099784
District of Columbia,2022-04-25,"Title 29, Chapter 2",blind vendors program,public welfare,,Social Assistance,6000009405,133,6828,126,5,0,0,2,35.0,9.17,17.741935483870968,36.87013391466833
District of Columbia,2022-04-25,"Title 29, Chapter 20",financial assistance for life prolonging drug treatment for persons with aids or related illnesses,public welfare,,Social Assistance,6000009422,50,1995,45,0,2,0,3,40.0,8.0,37.5,35.575202156334235
District of Columbia,2022-04-25,"Title 29, Chapter 21",small start up loans to establish self help housing for four or more recovering substance abusers,public welfare,,Social Assistance,6000009423,50,1897,47,1,0,0,2,33.0,8.15,9.090909090909092,33.27231121281464
District of Columbia,2022-04-25,"Title 29, Chapter 24",choice in drug treatment,public welfare,,Social Assistance,6000009424,46,2663,41,0,0,0,5,55.0,8.21,31.25,40.05835010060362
District of Columbia,2022-04-25,"Title 29, Chapter 25",shelter and supportive housing for individuals and families,public welfare,,Social Assistance,6000009425,517,27716,477,4,5,2,29,41.0,9.6,39.72809667673716,37.38525660725261
District of Columbia,2022-04-25,"Title 29, Chapter 26",burial assistance program,public welfare,,Social Assistance,6000009426,55,1916,51,1,0,0,3,32.0,7.96,44.82758620689656,34.734453781512606
District of Columbia,2022-04-25,"Title 29, Chapter 27",medicaid reimbursement for fee for service pharmacies,public welfare,,Social Assistance,6000009427,103,5679,90,2,0,0,11,46.0,9.18,49.16666666666666,39.77922568460812
District of Columbia,2022-04-25,"Title 29, Chapter 28",vital records,public welfare,,Social Assistance,6000009428,151,7215,136,2,3,0,10,44.0,8.7,51.5527950310559,33.02520011858879
District of Columbia,2022-04-25,"Title 29, Chapter 29",adult protective services,public welfare,,Social Assistance,6000009429,82,3368,73,1,0,0,8,36.0,8.3,48.888888888888886,36.23363286264441
District of Columbia,2022-04-25,"Title 29, Chapter 3",child development facilities,public welfare,,Social Assistance,6000009406,672,30626,600,16,2,3,51,51.0,9.69,31.25,34.44531196020176
District of Columbia,2022-04-25,"Title 29, Chapter 30",data sharing,public welfare,,Social Assistance,6000009430,42,2124,35,1,0,0,6,40.0,8.22,21.568627450980397,34.701149425287355
District of Columbia,2022-04-25,"Title 29, Chapter 31",district of columbia nurses training corps program,public welfare,,Social Assistance,6000009431,40,2061,32,1,0,0,7,49.0,8.17,46.34146341463415,34.12610734757686
District of Columbia,2022-04-25,"Title 29, Chapter 4",proposed uses of federal health funds,public welfare,,Social Assistance,6000009407,147,6762,135,1,0,0,11,41.0,8.71,24.074074074074076,35.69474018750993
District of Columbia,2022-04-25,"Title 29, Chapter 40",social services grants,public welfare,,Social Assistance,6000009432,71,3552,62,0,0,2,7,43.0,8.47,43.20987654320987,35.61647555823778
District of Columbia,2022-04-25,"Title 29, Chapter 41",medicaid reimbursement for intermediate care facilities for individuals with intellectual disabilities,public welfare,,Social Assistance,6000009433,329,12720,306,2,1,0,20,36.0,9.31,18.80597014925373,36.14138225255973
District of Columbia,2022-04-25,"Title 29, Chapter 42",home and community based waiver services for persons who are elderly and individuals with physical disabilities,public welfare,,Social Assistance,6000009434,467,25821,418,13,0,4,32,44.0,9.72,21.49200710479574,38.466680489322
District of Columbia,2022-04-25,"Title 29, Chapter 43",medicaid breast and cervical cancer treatment program,public welfare,,Social Assistance,6000009435,33,1596,30,0,0,0,3,42.0,8.1,43.24324324324324,39.26987307949232
District of Columbia,2022-04-25,"Title 29, Chapter 44",mental health grants,public welfare,,Social Assistance,6000009436,71,3601,62,0,0,2,7,44.0,8.47,43.75,35.468963468963466
District of Columbia,2022-04-25,"Title 29, Chapter 45",medicaid reimbursement for federally qualified health centers,public welfare,,Social Assistance,6000009437,283,15263,261,12,0,0,10,43.0,9.17,35.294117647058826,36.24500495961457
District of Columbia,2022-04-25,"Title 29, Chapter 46",mobile community outreach treatment team services,public welfare,,Social Assistance,6000009438,183,7135,180,1,0,0,2,37.0,8.99,18.817204301075268,38.77774489493933
District of Columbia,2022-04-25,"Title 29, Chapter 47",targeted case management services for abused and neglected children,public welfare,,Social Assistance,6000009439,73,2695,71,0,0,0,2,37.0,8.39,12.676056338028168,36.91141260973663
District of Columbia,2022-04-25,"Title 29, Chapter 48",medicaid reimbursement for inpatient hospital services,public welfare,,Social Assistance,6000009440,233,9186,227,1,0,0,5,35.0,8.6,21.138211382113823,35.28943628612032
District of Columbia,2022-04-25,"Title 29, Chapter 49",rehabilitative services for abused and neglected children,public welfare,,Social Assistance,6000009441,76,4209,72,0,0,0,4,39.0,8.79,21.904761904761905,39.14006597310328
District of Columbia,2022-04-25,"Title 29, Chapter 5",emergency medical services,public welfare,,Social Assistance,6000009408,521,26091,475,3,0,1,42,43.0,9.56,28.716216216216218,39.11101541994751
District of Columbia,2022-04-25,"Title 29, Chapter 50",medicaid reimbursements for personal care aide services,public welfare,,Social Assistance,6000009442,161,9675,146,6,0,4,5,39.0,9.2,26.778242677824267,36.75139105274872
District of Columbia,2022-04-25,"Title 29, Chapter 52",medicaid reimbursement for mental health rehabilitative services,public welfare,,Social Assistance,6000009443,61,3326,61,0,0,0,0,44.0,8.56,12.676056338028168,40.33041652082604
District of Columbia,2022-04-25,"Title 29, Chapter 53",standards for managed care providers that are paid on a fixed prepaid capitated basis for services rendered to afdc and afdc related medicaid recipients,public welfare,,Social Assistance,6000009444,177,7438,158,6,2,0,11,42.0,8.56,21.176470588235293,38.516299685444665
District of Columbia,2022-04-25,"Title 29, Chapter 54",standards for managed care primary care providers that are paid on a fee for service basis for services rendered to afdc and afdc related medicaid recipients,public welfare,,Social Assistance,6000009445,54,2363,50,0,0,0,4,38.0,7.71,19.29824561403509,35.93479252165983
District of Columbia,2022-04-25,"Title 29, Chapter 55",enrollment and disenrollment requirements and procedures for afdc and afdc related medicaid recipients participating in the medicaid managed care program,public welfare,,Social Assistance,6000009446,37,3947,34,1,1,0,1,76.0,8.17,43.13725490196079,36.45014245014245
District of Columbia,2022-04-25,"Title 29, Chapter 56",requirements for the medicaid managed care program for children and youth with disabilities,public welfare,,Social Assistance,6000009447,174,6993,157,6,2,0,9,41.0,8.44,19.51219512195122,37.10247403787416
District of Columbia,2022-04-25,"Title 29, Chapter 57A",medical assistance for immigrant children,public welfare,,Social Assistance,6000009448,8,344,8,0,0,0,0,37.0,6.63,11.11111111111111,35.88961038961039
District of Columbia,2022-04-25,"Title 29, Chapter 58",temporary assistance for needy families,public welfare,,Social Assistance,6000009449,270,14429,225,5,3,0,37,47.0,9.32,49.66216216216216,34.29904252950345
District of Columbia,2022-04-25,"Title 29, Chapter 59",fair hearing procedures for the child and family services agency,public welfare,,Social Assistance,6000009450,91,4573,70,4,7,0,10,36.0,8.26,44.44444444444444,31.916317016317016
District of Columbia,2022-04-25,"Title 29, Chapter 6",interstate transportation of non resident patients,public welfare,,Social Assistance,6000009409,90,2287,82,0,0,0,8,29.0,8.27,39.47368421052632,36.01858736059479
District of Columbia,2022-04-25,"Title 29, Chapter 60",foster homes,public welfare,,Social Assistance,6000009451,246,14109,206,2,19,0,19,42.0,8.9,40.0,31.7106495468278
District of Columbia,2022-04-25,"Title 29, Chapter 61",permanent guardianship subsidies for kinship caregivers,public welfare,,Social Assistance,6000009452,22,1750,21,0,1,0,0,39.0,7.82,28.57142857142857,34.89686684073107
District of Columbia,2022-04-25,"Title 29, Chapter 62",licensing of youth shelters runaway shelters emergency care facilities and youth group homes,public welfare,,Social Assistance,6000009453,616,26078,548,0,6,1,61,38.0,9.63,32.2962962962963,37.15086679387763
District of Columbia,2022-04-25,"Title 29, Chapter 63",licensing of independent living programs for adolescents and young adults,public welfare,,Social Assistance,6000009454,454,20903,344,0,39,6,65,43.0,9.45,35.07306889352819,36.185792349726775
District of Columbia,2022-04-25,"Title 29, Chapter 64",medicaid section 1115 health care reform demonstration project,public welfare,,Social Assistance,6000009455,70,2884,65,0,0,0,5,36.0,8.6,22.07792207792208,40.366962305986696
District of Columbia,2022-04-25,"Title 29, Chapter 65",medicaid reimbursement to nursing facilities,public welfare,,Social Assistance,6000009456,190,11734,172,6,0,0,12,34.0,9.42,20.48192771084337,36.53032137866791
District of Columbia,2022-04-25,"Title 29, Chapter 66",interim disability assistance,public welfare,,Social Assistance,6000009457,63,3715,55,1,2,0,5,36.0,8.76,44.55445544554456,36.06276747503566
District of Columbia,2022-04-25,"Title 29, Chapter 67",medicaid program liens and adjustments or estate recovery,public welfare,,Social Assistance,6000009458,26,1569,26,0,0,0,0,36.0,7.99,33.33333333333333,34.06567366283006
District of Columbia,2022-04-25,"Title 29, Chapter 68",grandparent caregivers pilot program subsidies,public welfare,,Social Assistance,6000009459,38,3139,33,1,2,0,2,47.0,8.3,56.92307692307692,33.78837606837607
District of Columbia,2022-04-25,"Title 29, Chapter 69",medicaid reimbursement for health home services,public welfare,,Social Assistance,6000009460,44,2254,41,0,0,0,3,38.0,8.2,12.280701754385964,37.893647738209815
