jurisdiction_name,date_collected,document_reference,document_name,agency_name,parent_agency_name,cluster_name,document_id,restrictions,words,shall,must,may_not,prohibited,required,sentence_length,shannon_entropy,conditionals_per_100_sentences,long_word_score_sq
Oregon,2022-04-29,"Chapter 813, Division 39",farmworker housing development account,oregon housing and community services department,,Social Assistance,3900020323,11,2347,3,2,0,0,6,37.0,7.86,22.033898305084744,38.1314118221788
Oregon,2022-04-29,"Chapter 813, Division 4",mediation communications criminal records check,oregon housing and community services department,,Social Assistance,3900020307,48,6955,13,10,12,2,11,33.0,8.45,32.83582089552239,37.50185931205454
Oregon,2022-04-29,"Chapter 813, Division 40",seed money advance program,oregon housing and community services department,,Social Assistance,3900020324,28,2814,19,1,0,0,8,12.0,7.5,5.555555555555555,30.54949494949495
Oregon,2022-04-29,"Chapter 813, Division 41",agriculture workforce housing tax credit program,oregon housing and community services department,,Social Assistance,3900020325,7,2689,0,3,1,0,3,21.0,8.09,18.103448275862068,36.01307189542484
Oregon,2022-04-29,"Chapter 813, Division 42",housing development grant program,oregon housing and community services department,,Social Assistance,3900020326,26,3082,21,3,0,0,2,22.0,8.3,16.27906976744186,34.3945885005637
Oregon,2022-04-29,"Chapter 813, Division 43",housing development and loan guarantee program,oregon housing and community services department,,Social Assistance,3900020327,27,2213,27,0,0,0,0,22.0,8.09,20.212765957446805,34.184331797235025
Oregon,2022-04-29,"Chapter 813, Division 44",home ownership assistance program of the oregon housing fund,oregon housing and community services department,,Social Assistance,3900020328,11,1337,0,7,0,0,4,16.0,7.53,4.054054054054054,35.39710144927536
Oregon,2022-04-29,"Chapter 813, Division 45",housing development account program,oregon housing and community services department,,Social Assistance,3900020329,10,1576,10,0,0,0,0,12.0,7.12,10.81081081081081,32.02044293015332
Oregon,2022-04-29,"Chapter 813, Division 46",emergency housing assistance program,oregon housing and community services department,,Social Assistance,3900020330,170,17927,11,105,4,3,47,25.0,9.94,17.41654571843251,40.21390792162519
Oregon,2022-04-29,"Chapter 813, Division 47",community development corporation program,oregon housing and community services department,,Social Assistance,3900020331,10,2741,3,3,1,0,3,18.0,8.1,7.042253521126761,36.78549978549979
