jurisdiction_name,date_collected,document_reference,document_name,agency_name,parent_agency_name,cluster_name,document_id,restrictions,words,shall,must,may_not,prohibited,required,sentence_length,shannon_entropy,conditionals_per_100_sentences,long_word_score_sq
Michigan,2020-05-19,"Department Agriculture and Rural Development, Bureau Animal Industry Division, Rule Animal Industry",animal industry,animal industry division,agriculture and rural development,"Industry, Commerce, and Development",10600000779,80,3660,77,0,0,0,3,21.0,8.33,10.795454545454543,35.9503016374605
Michigan,2020-05-19,"Department Agriculture and Rural Development, Bureau Animal Industry Division, Rule Bodies of Dead Animals",bodies of dead animals,animal industry division,agriculture and rural development,"Industry, Commerce, and Development",10600000778,107,5574,102,3,0,0,2,19.0,9.27,8.185053380782918,34.75723873441994
Michigan,2020-05-19,"Department Agriculture and Rural Development, Bureau Animal Industry Division, Rule Regulation No 112 Importation of Dogs",regulation no 112 importation of dogs,animal industry division,agriculture and rural development,"Industry, Commerce, and Development",10600000772,5,343,4,1,0,0,0,24.0,6.78,28.57142857142857,31.20186335403727
Michigan,2020-05-19,"Department Agriculture and Rural Development, Bureau Animal Industry Division, Rule Regulation No 129 Dog Kennels",regulation no 129 dog kennels,animal industry division,agriculture and rural development,"Industry, Commerce, and Development",10600000773,9,399,8,0,0,0,1,21.0,7.11,15.789473684210526,29.47593582887701
Michigan,2020-05-19,"Department Agriculture and Rural Development, Bureau Animal Industry Division, Rule Regulation No 144 Claims Against Livestock Auctions",regulation no 144 claims against livestock auctions,animal industry division,agriculture and rural development,"Industry, Commerce, and Development",10600000774,4,322,3,0,0,0,1,19.0,6.75,5.88235294117647,31.70860927152318
Michigan,2020-05-19,"Department Agriculture and Rural Development, Bureau Animal Industry Division, Rule Regulation No 146 Humane Slaughter Methods",regulation no 146 humane slaughter methods,animal industry division,agriculture and rural development,"Industry, Commerce, and Development",10600000775,14,783,14,0,0,0,0,15.0,7.47,5.88235294117647,37.268324607329845
Michigan,2020-05-19,"Department Agriculture and Rural Development, Bureau Animal Industry Division, Rule Regulation No 151 Pet Shops, Dog Pounds, and Animal Shelters",regulation no 151 pet shops dog pounds and animal shelters,animal industry division,agriculture and rural development,"Industry, Commerce, and Development",10600000776,96,2834,92,0,0,0,4,16.0,8.32,9.941520467836256,32.128630705394194
Michigan,2020-05-19,"Department Agriculture and Rural Development, Bureau Animal Industry Division, Rule Regulation No 154 Riding Stables and Sales Barns",regulation no 154 riding stables and sales barns,animal industry division,agriculture and rural development,"Industry, Commerce, and Development",10600000777,55,1442,55,0,0,0,0,14.0,7.8,8.653846153846153,30.74755086661643
Michigan,2020-05-19,"Department Agriculture and Rural Development, Bureau Environmental Stewardship Division, Rule Agricultural Labor Camps",agricultural labor camps,environmental stewardship division,agriculture and rural development,"Industry, Commerce, and Development",10600000780,180,5659,164,1,0,4,11,18.0,8.77,16.776315789473685,31.09640831758034
Michigan,2020-05-19,"Department Agriculture and Rural Development, Bureau Environmental Stewardship Division, Rule Farmland and Open Space Preservation",farmland and open space preservation,environmental stewardship division,agriculture and rural development,"Industry, Commerce, and Development",10600000781,82,4009,77,0,1,0,4,21.0,7.96,12.972972972972974,34.576943699731906
Michigan,2020-05-19,"Department Agriculture and Rural Development, Bureau Executive Division, Rule Regulation No 351 Julian-Stille Value-Added Agricultural Development Fund",regulation no 351 julian stille value added agricultural development fund,executive division,agriculture and rural development,"Industry, Commerce, and Development",10600000782,35,2142,32,0,0,0,3,18.0,8.11,4.273504273504273,38.121212121212125
Michigan,2020-05-19,"Department Agriculture and Rural Development, Bureau Executive Division, Rule Regulation No 805 Matching Assistance to Fairs",regulation no 805 matching assistance to fairs,executive division,agriculture and rural development,"Industry, Commerce, and Development",10600000783,15,1147,14,0,0,0,1,14.0,7.88,7.4074074074074066,33.612621359223304
Michigan,2020-05-19,"Department Agriculture and Rural Development, Bureau Executive Division, Rule Regulation No 808 Payment of Breeder's Awards",regulation no 808 payment of breeder s awards,executive division,agriculture and rural development,"Industry, Commerce, and Development",10600000784,13,861,13,0,0,0,0,16.0,7.27,3.92156862745098,29.54705144291092
Michigan,2020-05-19,"Department Agriculture and Rural Development, Bureau Executive Division, Rule Regulation No 809 Thoroughbred Allotments for Training and Stabling Facilities",regulation no 809 thoroughbred allotments for training and stabling facilities,executive division,agriculture and rural development,"Industry, Commerce, and Development",10600000785,21,727,21,0,0,0,0,14.0,7.26,1.96078431372549,35.34585289514867
Michigan,2020-05-19,"Department Agriculture and Rural Development, Bureau Executive Division, Rule Regulation No 810 Thoroughbred Breeders' Awards and State Supplements",regulation no 810 thoroughbred breeders awards and state supplements,executive division,agriculture and rural development,"Industry, Commerce, and Development",10600000786,37,2080,37,0,0,0,0,20.0,7.52,13.461538461538462,30.437467018469658
Michigan,2020-05-19,"Department Agriculture and Rural Development, Bureau Executive Division, Rule Regulation No 811 Premium Allocation to Fairs and Expositions",regulation no 811 premium allocation to fairs and expositions,executive division,agriculture and rural development,"Industry, Commerce, and Development",10600000787,45,2501,41,2,0,0,2,18.0,8.26,14.388489208633093,33.82287188306105
Michigan,2020-05-19,"Department Agriculture and Rural Development, Bureau Executive Division, Rule Regulation No 812 State Aid for Harness Horse Racing",regulation no 812 state aid for harness horse racing,executive division,agriculture and rural development,"Industry, Commerce, and Development",10600000788,64,2945,59,0,1,1,3,22.0,8.13,12.87878787878788,31.594048493754592
Michigan,2020-05-19,"Department Agriculture and Rural Development, Bureau Executive Division, Rule Regulation No 813 Testing Horses and Pulling Teams for Drugs",regulation no 813 testing horses and pulling teams for drugs,executive division,agriculture and rural development,"Industry, Commerce, and Development",10600000789,18,1035,15,0,0,2,1,22.0,7.79,10.638297872340424,32.091097308488614
Michigan,2020-05-19,"Department Agriculture and Rural Development, Bureau Executive Division, Rule Regulation No 814 Michigan Futurity Races",regulation no 814 michigan futurity races,executive division,agriculture and rural development,"Industry, Commerce, and Development",10600000790,34,2333,31,1,0,0,2,20.0,7.88,13.043478260869565,31.84672206832872
Michigan,2020-05-19,"Department Agriculture and Rural Development, Bureau Executive Division, Rule Regulation No 815 State Aid for Registered Light Horse Races at Fairs",regulation no 815 state aid for registered light horse races at fairs,executive division,agriculture and rural development,"Industry, Commerce, and Development",10600000791,53,2173,51,0,0,0,2,16.0,7.97,13.432835820895525,29.442115768463072
Michigan,2020-05-19,"Department Agriculture and Rural Development, Bureau Executive Division, Rule Regulation No 816 Stabling and Training Facilities for Standardbred Harness Horses",regulation no 816 stabling and training facilities for standardbred harness horses,executive division,agriculture and rural development,"Industry, Commerce, and Development",10600000792,33,1210,32,0,0,0,1,18.0,7.81,3.076923076923077,34.622605363984675
Michigan,2020-05-19,"Department Agriculture and Rural Development, Bureau Executive Division, Rule Regulation No 817 Quarter Horse Breeders' Awards and State Supplements",regulation no 817 quarter horse breeders awards and state supplements,executive division,agriculture and rural development,"Industry, Commerce, and Development",10600000793,26,1927,25,1,0,0,0,21.0,7.52,15.217391304347828,31.622369878183832
Michigan,2020-05-19,"Department Agriculture and Rural Development, Bureau Executive Division, Rule Regulation No 819 Appaloosa Horse Breeders' Awards and State Supplements",regulation no 819 appaloosa horse breeders awards and state supplements,executive division,agriculture and rural development,"Industry, Commerce, and Development",10600000794,27,1549,27,0,0,0,0,19.0,7.39,11.11111111111111,31.50034411562285
Michigan,2020-05-19,"Department Agriculture and Rural Development, Bureau Executive Division, Rule Regulation No 820 Michigan-Bred Pari-Mutuel Races",regulation no 820 michigan bred pari mutuel races,executive division,agriculture and rural development,"Industry, Commerce, and Development",10600000795,17,1221,16,0,0,0,1,19.0,7.42,14.285714285714285,31.745792736935343
Michigan,2020-05-19,"Department Agriculture and Rural Development, Bureau Executive Division, Rule Regulation No 821 Thoroughbred Sire Stake Races and Awards Program",regulation no 821 thoroughbred sire stake races and awards program,executive division,agriculture and rural development,"Industry, Commerce, and Development",10600000796,28,1747,27,0,0,0,1,16.0,7.8,9.70873786407767,30.04361567635904
Michigan,2020-05-19,"Department Agriculture and Rural Development, Bureau Executive Division, Rule Regulation No 822 Arabian Breeders' Awards and State Supplements",regulation no 822 arabian breeders awards and state supplements,executive division,agriculture and rural development,"Industry, Commerce, and Development",10600000797,28,1409,28,0,0,0,0,18.0,7.33,10.256410256410255,31.00757575757576
Michigan,2020-05-19,"Department Agriculture and Rural Development, Bureau Executive Division, Rule Regulation No 823 American Paint Horse Breeders' Awards and State Supplements",regulation no 823 american paint horse breeders awards and state supplements,executive division,agriculture and rural development,"Industry, Commerce, and Development",10600000798,26,1892,25,1,0,0,0,20.0,7.48,15.217391304347828,31.52540480178671
Michigan,2020-05-19,"Department Agriculture and Rural Development, Bureau Food and Dairy Division, Rule Regulation No 505 Honey",regulation no 505 honey,food and dairy division,agriculture and rural development,"Industry, Commerce, and Development",10600000799,6,359,4,2,0,0,0,20.0,6.91,11.11111111111111,28.782089552238805
Michigan,2020-05-19,"Department Agriculture and Rural Development, Bureau Food and Dairy Division, Rule Regulation No 537 Cucumbers for Pickling",regulation no 537 cucumbers for pickling,food and dairy division,agriculture and rural development,"Industry, Commerce, and Development",10600000800,12,656,12,0,0,0,0,12.0,7.17,15.384615384615383,30.602763385146805
Michigan,2020-05-19,"Department Agriculture and Rural Development, Bureau Food and Dairy Division, Rule Regulation No 548 Sale of Cherries Suspended in Liquid",regulation no 548 sale of cherries suspended in liquid,food and dairy division,agriculture and rural development,"Industry, Commerce, and Development",10600000801,40,1137,39,0,0,0,1,19.0,7.56,12.06896551724138,30.24051896207585
Michigan,2020-05-19,"Department Agriculture and Rural Development, Bureau Food and Dairy Division, Rule Regulation No 552 Unclassified Potatoes",regulation no 552 unclassified potatoes,food and dairy division,agriculture and rural development,"Industry, Commerce, and Development",10600000802,9,449,9,0,0,0,0,14.0,7.12,3.125,28.98511166253102
Michigan,2020-05-19,"Department Agriculture and Rural Development, Bureau Food and Dairy Division, Rule Regulation No 569 Smoked Fish",regulation no 569 smoked fish,food and dairy division,agriculture and rural development,"Industry, Commerce, and Development",10600000803,90,4118,75,2,0,1,12,20.0,8.81,17.326732673267326,34.21576227390181
Michigan,2020-05-19,"Department Agriculture and Rural Development, Bureau Food and Dairy Division, Rule Regulation No 570 Food Establishment Manager Certification",regulation no 570 food establishment manager certification,food and dairy division,agriculture and rural development,"Industry, Commerce, and Development",10600000804,15,1330,10,1,0,0,4,19.0,8.11,10.606060606060606,39.51133501259446
Michigan,2020-05-19,"Department Agriculture and Rural Development, Bureau Laboratory Division, Rule Regulation No 561 Dispensing Facility Reid Vapor Pressure",regulation no 561 dispensing facility reid vapor pressure,laboratory division,agriculture and rural development,"Industry, Commerce, and Development",10600000805,12,1410,8,0,0,1,3,17.0,7.74,10.126582278481012,34.25171821305842
Michigan,2020-05-19,"Department Agriculture and Rural Development, Bureau Laboratory Division, Rule Regulation No 562 Labeling of Retail Gasoline Dispensers",regulation no 562 labeling of retail gasoline dispensers,laboratory division,agriculture and rural development,"Industry, Commerce, and Development",10600000806,49,2313,27,9,0,0,13,23.0,8.31,20.2020202020202,30.16141356255969
Michigan,2020-05-19,"Department Agriculture and Rural Development, Bureau Laboratory Division, Rule Regulation No 563 Retail Gasoline Dealer Licensing",regulation no 563 retail gasoline dealer licensing,laboratory division,agriculture and rural development,"Industry, Commerce, and Development",10600000807,20,1171,19,0,0,0,1,17.0,7.61,25.75757575757576,30.813698630136987
Michigan,2020-05-19,"Department Agriculture and Rural Development, Bureau Laboratory Division, Rule Regulation No 564 Automotive Gasoline Purity, Additives, and Grading",regulation no 564 automotive gasoline purity additives and grading,laboratory division,agriculture and rural development,"Industry, Commerce, and Development",10600000808,53,3004,50,1,0,0,2,12.0,8.43,4.23728813559322,31.256900212314225
Michigan,2020-05-19,"Department Agriculture and Rural Development, Bureau Pesticide and Plant Pesticide Management Division, Rule Accreditation and Regulation of Associations",accreditation and regulation of associations,pesticide and plant pesticide management division,agriculture and rural development,"Environmental Protection, Public Utilities, and Natural Resources",10600000832,13,807,11,2,0,0,0,20.0,7.47,12.82051282051282,36.901185770750985
Michigan,2020-05-19,"Department Agriculture and Rural Development, Bureau Pesticide and Plant Pesticide Management Division, Rule Regulation No 523 Dry Edible Beans",regulation no 523 dry edible beans,pesticide and plant pesticide management division,agriculture and rural development,"Environmental Protection, Public Utilities, and Natural Resources",10600000809,139,5381,129,3,0,0,7,23.0,8.6,15.11111111111111,31.74081469648562
Michigan,2020-05-19,"Department Agriculture and Rural Development, Bureau Pesticide and Plant Pesticide Management Division, Rule Regulation No 600 Cherry Pests",regulation no 600 cherry pests,pesticide and plant pesticide management division,agriculture and rural development,"Environmental Protection, Public Utilities, and Natural Resources",10600000810,2,370,1,1,0,0,0,24.0,6.86,6.666666666666667,31.077142857142857
Michigan,2020-05-19,"Department Agriculture and Rural Development, Bureau Pesticide and Plant Pesticide Management Division, Rule Regulation No 601 Raspberry Inspection and Certification",regulation no 601 raspberry inspection and certification,pesticide and plant pesticide management division,agriculture and rural development,"Environmental Protection, Public Utilities, and Natural Resources",10600000811,6,594,6,0,0,0,0,27.0,7.26,22.727272727272727,35.46086956521739
Michigan,2020-05-19,"Department Agriculture and Rural Development, Bureau Pesticide and Plant Pesticide Management Division, Rule Regulation No 606 Blueberry Inspection and Certification",regulation no 606 blueberry inspection and certification,pesticide and plant pesticide management division,agriculture and rural development,"Environmental Protection, Public Utilities, and Natural Resources",10600000812,7,305,7,0,0,0,0,23.0,6.53,7.6923076923076925,35.72857142857143
Michigan,2020-05-19,"Department Agriculture and Rural Development, Bureau Pesticide and Plant Pesticide Management Division, Rule Regulation No 609 Strawberry Plants",regulation no 609 strawberry plants,pesticide and plant pesticide management division,agriculture and rural development,"Environmental Protection, Public Utilities, and Natural Resources",10600000813,18,722,11,6,0,0,1,25.0,7.41,17.24137931034483,35.81294964028777
Michigan,2020-05-19,"Department Agriculture and Rural Development, Bureau Pesticide and Plant Pesticide Management Division, Rule Regulation No 610 Inspection Fees",regulation no 610 inspection fees,pesticide and plant pesticide management division,agriculture and rural development,"Environmental Protection, Public Utilities, and Natural Resources",10600000814,4,221,3,0,0,0,1,13.0,6.37,0.0,31.028248587570623
Michigan,2020-05-19,"Department Agriculture and Rural Development, Bureau Pesticide and Plant Pesticide Management Division, Rule Regulation No 612 Yellow Red Virosis",regulation no 612 yellow red virosis,pesticide and plant pesticide management division,agriculture and rural development,"Environmental Protection, Public Utilities, and Natural Resources",10600000815,2,193,0,1,0,1,0,17.0,6.42,0.0,35.9774011299435
Michigan,2020-05-19,"Department Agriculture and Rural Development, Bureau Pesticide and Plant Pesticide Management Division, Rule Regulation No 617 Black Stem Rust",regulation no 617 black stem rust,pesticide and plant pesticide management division,agriculture and rural development,"Environmental Protection, Public Utilities, and Natural Resources",10600000816,7,470,2,4,0,1,0,31.0,6.94,6.666666666666667,36.42081447963801
Michigan,2020-05-19,"Department Agriculture and Rural Development, Bureau Pesticide and Plant Pesticide Management Division, Rule Regulation No 619 Fruit Tree Scionwood, Understock, and Nursery Stock",regulation no 619 fruit tree scionwood understock and nursery stock,pesticide and plant pesticide management division,agriculture and rural development,"Environmental Protection, Public Utilities, and Natural Resources",10600000817,19,1045,19,0,0,0,0,17.0,7.39,18.33333333333333,37.56768100734523
Michigan,2020-05-19,"Department Agriculture and Rural Development, Bureau Pesticide and Plant Pesticide Management Division, Rule Regulation No 620 Quarantine",regulation no 620 quarantine,pesticide and plant pesticide management division,agriculture and rural development,"Environmental Protection, Public Utilities, and Natural Resources",10600000818,4,314,2,0,0,2,0,21.0,6.82,6.666666666666667,35.58983050847458
Michigan,2020-05-19,"Department Agriculture and Rural Development, Bureau Pesticide and Plant Pesticide Management Division, Rule Regulation No 623 Field Seed Certification",regulation no 623 field seed certification,pesticide and plant pesticide management division,agriculture and rural development,"Environmental Protection, Public Utilities, and Natural Resources",10600000819,204,9849,181,0,0,14,9,23.0,8.48,16.826923076923077,32.34687426832124
Michigan,2020-05-19,"Department Agriculture and Rural Development, Bureau Pesticide and Plant Pesticide Management Division, Rule Regulation No 627 Care of Nursery Stock in Sales Outlets",regulation no 627 care of nursery stock in sales outlets,pesticide and plant pesticide management division,agriculture and rural development,"Environmental Protection, Public Utilities, and Natural Resources",10600000820,20,890,20,0,0,0,0,26.0,7.64,14.705882352941178,31.429425837320576
Michigan,2020-05-19,"Department Agriculture and Rural Development, Bureau Pesticide and Plant Pesticide Management Division, Rule Regulation No 628 Seed Potato Certificate",regulation no 628 seed potato certificate,pesticide and plant pesticide management division,agriculture and rural development,"Environmental Protection, Public Utilities, and Natural Resources",10600000821,74,4193,67,2,0,0,5,21.0,8.27,17.94871794871795,35.68563263185243
Michigan,2020-05-19,"Department Agriculture and Rural Development, Bureau Pesticide and Plant Pesticide Management Division, Rule Regulation No 629 Seed Potato Certification Requirements",regulation no 629 seed potato certification requirements,pesticide and plant pesticide management division,agriculture and rural development,"Environmental Protection, Public Utilities, and Natural Resources",10600000822,0,8,0,0,0,0,0,4.0,3.0,0.0,15.333333333333334
Michigan,2020-05-19,"Department Agriculture and Rural Development, Bureau Pesticide and Plant Pesticide Management Division, Rule Regulation No 633 Restricted Use Pesticides",regulation no 633 restricted use pesticides,pesticide and plant pesticide management division,agriculture and rural development,"Environmental Protection, Public Utilities, and Natural Resources",10600000823,17,922,10,2,0,0,5,15.0,7.43,13.79310344827586,35.166868198307135
Michigan,2020-05-19,"Department Agriculture and Rural Development, Bureau Pesticide and Plant Pesticide Management Division, Rule Regulation No 634 Commercial Fertilizers",regulation no 634 commercial fertilizers,pesticide and plant pesticide management division,agriculture and rural development,"Environmental Protection, Public Utilities, and Natural Resources",10600000824,15,803,14,0,0,0,1,17.0,7.59,24.444444444444443,37.51457725947522
Michigan,2020-05-19,"Department Agriculture and Rural Development, Bureau Pesticide and Plant Pesticide Management Division, Rule Regulation No 635 Commercial Feed",regulation no 635 commercial feed,pesticide and plant pesticide management division,agriculture and rural development,"Environmental Protection, Public Utilities, and Natural Resources",10600000825,115,4358,89,0,1,2,23,25.0,8.48,36.04651162790697,33.449987890530394
Michigan,2020-05-19,"Department Agriculture and Rural Development, Bureau Pesticide and Plant Pesticide Management Division, Rule Regulation No 636 Pesticide Applicators",regulation no 636 pesticide applicators,pesticide and plant pesticide management division,agriculture and rural development,"Environmental Protection, Public Utilities, and Natural Resources",10600000826,105,5773,86,0,0,0,19,14.0,8.58,4.884318766066838,42.42600481570661
Michigan,2020-05-19,"Department Agriculture and Rural Development, Bureau Pesticide and Plant Pesticide Management Division, Rule Regulation No 637 Pesticide Use",regulation no 637 pesticide use,pesticide and plant pesticide management division,agriculture and rural development,"Environmental Protection, Public Utilities, and Natural Resources",10600000827,197,8823,172,3,0,7,15,22.0,9.09,16.879795396419436,35.767784915536524
Michigan,2020-05-19,"Department Agriculture and Rural Development, Bureau Pesticide and Plant Pesticide Management Division, Rule Regulation No 640 Commercial Pesticide Bulk Storage",regulation no 640 commercial pesticide bulk storage,pesticide and plant pesticide management division,agriculture and rural development,"Environmental Protection, Public Utilities, and Natural Resources",10600000828,230,9650,203,0,0,1,26,21.0,8.9,13.973799126637552,35.47311945691449
Michigan,2020-05-19,"Department Agriculture and Rural Development, Bureau Pesticide and Plant Pesticide Management Division, Rule Regulation No 641 Commercial Fertilizer Bulk Storage",regulation no 641 commercial fertilizer bulk storage,pesticide and plant pesticide management division,agriculture and rural development,"Environmental Protection, Public Utilities, and Natural Resources",10600000829,209,9403,200,0,0,1,8,22.0,8.69,14.043583535108958,35.86093310848791
Michigan,2020-05-19,"Department Agriculture and Rural Development, Bureau Pesticide and Plant Pesticide Management Division, Rule Regulation No 642 On Farm Fertilizer Bulk Storage",regulation no 642 on farm fertilizer bulk storage,pesticide and plant pesticide management division,agriculture and rural development,"Environmental Protection, Public Utilities, and Natural Resources",10600000830,114,4741,111,0,0,1,2,20.0,8.69,10.38961038961039,36.45395619132767
Michigan,2020-05-19,"Department Agriculture and Rural Development, Bureau Pesticide and Plant Pesticide Management Division, Rule Regulation No 715 Seed Law Implementation",regulation no 715 seed law implementation,pesticide and plant pesticide management division,agriculture and rural development,"Environmental Protection, Public Utilities, and Natural Resources",10600000831,34,5628,31,0,0,2,1,2.0,9.91,0.7628294036061026,39.52970999797201
Michigan,2020-05-19,"Department Attorney General, Bureau Consumer Protection and Charitable Trusts Division, Rule Charitable Trust General Rules",charitable trust general rules,consumer protection and charitable trusts division,attorney general,"Security, Justice, and Corrections",10600000835,55,3606,52,0,2,0,1,23.0,8.39,13.725490196078432,33.559098888238736
Michigan,2020-05-19,"Department Attorney General, Bureau Consumer Protection and Charitable Trusts Division, Rule Charitable Trusts",charitable trusts,consumer protection and charitable trusts division,attorney general,"Security, Justice, and Corrections",10600000833,19,1091,15,0,0,0,4,22.0,7.44,14.583333333333334,33.543670264965655
Michigan,2020-05-19,"Department Attorney General, Bureau Consumer Protection and Charitable Trusts Division, Rule Franchises",franchises,consumer protection and charitable trusts division,attorney general,"Security, Justice, and Corrections",10600000837,196,12309,156,4,5,0,31,24.0,9.13,23.78167641325536,36.88800818205063
Michigan,2020-05-19,"Department Attorney General, Bureau Consumer Protection and Charitable Trusts Division, Rule Pricing and Advertising of Consumer Items",pricing and advertising of consumer items,consumer protection and charitable trusts division,attorney general,"Security, Justice, and Corrections",10600000834,27,2982,22,1,0,0,4,27.0,8.14,31.19266055045872,34.39474605954466
Michigan,2020-05-19,"Department Attorney General, Bureau Consumer Protection and Charitable Trusts Division, Rule Soliciting Agencies",soliciting agencies,consumer protection and charitable trusts division,attorney general,"Security, Justice, and Corrections",10600000836,7,538,4,2,0,0,1,16.0,7.16,18.75,40.32995951417004
Michigan,2020-05-19,"Department Civil Rights, Bureau Civil Rights Commission, Rule Notices",notices,civil rights commission,civil rights,"Security, Justice, and Corrections",10600000839,0,123,0,0,0,0,0,20.0,6.05,0.0,35.72072072072072
Michigan,2020-05-19,"Department Civil Rights, Bureau Civil Rights Commission, Rule Organization, Practice, and Procedure",organization practice and procedure,civil rights commission,civil rights,"Security, Justice, and Corrections",10600000838,117,5096,111,0,2,1,3,21.0,8.4,18.0327868852459,33.53822185292896
Michigan,2020-05-19,"Department Corrections, Bureau Executive , Rule Community Status Eligibility Criteria",community status eligibility criteria,executive bureau,corrections,"Security, Justice, and Corrections",10600000841,203,15385,188,0,0,3,12,19.0,9.56,19.201995012468828,33.9425774198028
Michigan,2020-05-19,"Department Corrections, Bureau of Correctional Facilities, Rule Jails and Lockups",jails and lockups,bureau of correctional facilities,corrections,"Security, Justice, and Corrections",10600000840,70,3122,62,1,0,0,7,12.0,8.42,7.662835249042145,37.70993701889433
Michigan,2020-05-19,"Department Education, Bureau State Tenure Commission, Rule Teacher Tenure General Rules",teacher tenure general rules,state tenure commission,education,Primary and Secondary Education,10600000842,79,5271,57,19,1,0,2,17.0,8.29,16.55629139072848,32.015983175604624
Michigan,2020-05-19,"Department Education, Bureau Superintendent of Public Instruction, Rule Auxiliary Services for Nonpublic Schoolchildren",auxiliary services for nonpublic schoolchildren,superintendent of public instruction,education,Primary and Secondary Education,10600000851,14,852,14,0,0,0,0,21.0,7.34,2.564102564102564,35.763888888888886
Michigan,2020-05-19,"Department Education, Bureau Superintendent of Public Instruction, Rule Boarding School Licenses",boarding school licenses,superintendent of public instruction,education,Primary and Secondary Education,10600000852,58,2068,52,2,0,0,4,23.0,7.94,10.344827586206897,37.571798859512704
Michigan,2020-05-19,"Department Education, Bureau Superintendent of Public Instruction, Rule Career and Technical Education Reimbursed Programs",career and technical education reimbursed programs,superintendent of public instruction,education,Primary and Secondary Education,10600000864,61,3823,52,1,1,0,7,15.0,8.31,6.854838709677419,41.69293163383546
Michigan,2020-05-19,"Department Education, Bureau Superintendent of Public Instruction, Rule Certification and Licensure of School Counselors",certification and licensure of school counselors,superintendent of public instruction,education,Primary and Secondary Education,10600000862,35,3387,28,5,0,0,2,22.0,7.89,7.84313725490196,42.25087551735116
Michigan,2020-05-19,"Department Education, Bureau Superintendent of Public Instruction, Rule Certification of School Nurses",certification of school nurses,superintendent of public instruction,education,Primary and Secondary Education,10600000846,13,1807,11,0,0,0,2,18.0,7.85,7.000000000000001,40.21395076201641
Michigan,2020-05-19,"Department Education, Bureau Superintendent of Public Instruction, Rule Critical Health Problems Education Program",critical health problems education program,superintendent of public instruction,education,Primary and Secondary Education,10600000859,1,361,1,0,0,0,0,12.0,6.77,6.896551724137931,40.51090342679128
Michigan,2020-05-19,"Department Education, Bureau Superintendent of Public Instruction, Rule Declaratory Rulings, Promulgation of Rules, and Information Requests",declaratory rulings promulgation of rules and information requests,superintendent of public instruction,education,Primary and Secondary Education,10600000847,14,726,14,0,0,0,0,15.0,7.16,6.521739130434782,35.06666666666667
Michigan,2020-05-19,"Department Education, Bureau Superintendent of Public Instruction, Rule Education of Pregnant Students",education of pregnant students,superintendent of public instruction,education,Primary and Secondary Education,10600000845,6,410,6,0,0,0,0,20.0,6.74,5.0,35.72727272727273
Michigan,2020-05-19,"Department Education, Bureau Superintendent of Public Instruction, Rule Fees for Transporting Pupils to or From Nonmandatory and Noncredit Events",fees for transporting pupils to or from nonmandatory and noncredit events,superintendent of public instruction,education,Primary and Secondary Education,10600000849,4,436,1,1,0,0,2,20.0,7.08,0.0,29.5470737913486
Michigan,2020-05-19,"Department Education, Bureau Superintendent of Public Instruction, Rule Financial Accounting Systems for Public Schools",financial accounting systems for public schools,superintendent of public instruction,education,Primary and Secondary Education,10600000853,4,193,3,0,0,0,1,8.0,5.96,0.0,42.88
Michigan,2020-05-19,"Department Education, Bureau Superintendent of Public Instruction, Rule Postsecondary Dual Enrollment Criteria for Fifth-Year High School Pupils",postsecondary dual enrollment criteria for fifth year high school pupils,superintendent of public instruction,education,Primary and Secondary Education,10600000858,3,817,3,0,0,0,0,23.0,6.82,22.857142857142858,33.77366255144033
Michigan,2020-05-19,"Department Education, Bureau Superintendent of Public Instruction, Rule School Administrator Certification Code",school administrator certification code,superintendent of public instruction,education,Primary and Secondary Education,10600000855,41,4200,37,2,0,0,2,21.0,7.76,8.080808080808081,45.69009927555675
Michigan,2020-05-19,"Department Education, Bureau Superintendent of Public Instruction, Rule School District Pupil Accounting for Distribution of State Aid",school district pupil accounting for distribution of state aid,superintendent of public instruction,education,Primary and Secondary Education,10600000843,170,9108,152,0,0,0,18,25.0,8.23,13.387978142076504,33.33492423338504
Michigan,2020-05-19,"Department Education, Bureau Superintendent of Public Instruction, Rule School Psychologist Certificate Code",school psychologist certificate code,superintendent of public instruction,education,Primary and Secondary Education,10600000856,46,3205,32,11,0,0,3,24.0,7.49,6.923076923076923,44.27401894451962
Michigan,2020-05-19,"Department Education, Bureau Superintendent of Public Instruction, Rule School Social Worker",school social worker,superintendent of public instruction,education,Primary and Secondary Education,10600000844,10,1539,10,0,0,0,0,18.0,8.0,1.162790697674419,45.62016574585636
Michigan,2020-05-19,"Department Education, Bureau Superintendent of Public Instruction, Rule Special Education Programs and Services",special education programs and services,superintendent of public instruction,education,Primary and Secondary Education,10600000848,391,24297,357,10,2,0,22,19.0,9.2,8.293075684380032,41.652496960417885
Michigan,2020-05-19,"Department Education, Bureau Superintendent of Public Instruction, Rule State Aid for Transportation of School Children",state aid for transportation of school children,superintendent of public instruction,education,Primary and Secondary Education,10600000860,20,1830,18,2,0,0,0,19.0,7.0,10.638297872340424,34.83072289156627
Michigan,2020-05-19,"Department Education, Bureau Superintendent of Public Instruction, Rule State Aid Rules Library of Michigan",state aid rules library of michigan,superintendent of public instruction,education,Primary and Secondary Education,10600000865,101,4618,96,0,1,0,4,19.0,8.09,11.983471074380166,35.939538205189244
Michigan,2020-05-19,"Department Education, Bureau Superintendent of Public Instruction, Rule Superintendent Hearings",superintendent hearings,superintendent of public instruction,education,Primary and Secondary Education,10600000854,10,633,10,0,0,0,0,28.0,7.09,54.54545454545454,34.51231527093596
