jurisdiction_name,date_collected,document_reference,document_name,agency_name,parent_agency_name,cluster_name,document_id,restrictions,words,shall,must,may_not,prohibited,required,sentence_length,shannon_entropy,conditionals_per_100_sentences,long_word_score_sq
Illinois,2020-04-07,"Title 11, Part 100",the illinois liquor control commission,liquor control commission,alcohol horse racing lottery and video gaming,"Industry, Commerce, and Development",4800049037,313,20250,199,63,15,15,21,36.0,9.6,26.15658362989324,35.07736075585948
Illinois,2020-04-07,"Title 11, Part 1302",licensing,racing board,alcohol horse racing lottery and video gaming,"Culture, Recreation, and the Arts",4800049091,7,570,7,0,0,0,0,47.0,7.02,33.33333333333333,33.56521739130435
Illinois,2020-04-07,"Title 11, Part 1303",violations,racing board,alcohol horse racing lottery and video gaming,"Culture, Recreation, and the Arts",4800049092,12,651,11,0,0,1,0,45.0,6.89,28.57142857142857,34.43979933110368
Illinois,2020-04-07,"Title 11, Part 1305",race track operators and their duties,racing board,alcohol horse racing lottery and video gaming,"Culture, Recreation, and the Arts",4800049093,79,3861,66,11,0,0,2,43.0,8.13,23.59550561797753,33.469966629588434
Illinois,2020-04-07,"Title 11, Part 1306",race officials,racing board,alcohol horse racing lottery and video gaming,"Culture, Recreation, and the Arts",4800049094,81,3475,72,2,1,3,3,28.0,8.21,16.528925619834713,31.0909915356711
Illinois,2020-04-07,"Title 11, Part 1307",identification of horses,racing board,alcohol horse racing lottery and video gaming,"Culture, Recreation, and the Arts",4800049095,3,237,2,1,0,0,0,46.0,6.24,20.0,39.86255924170616
Illinois,2020-04-07,"Title 11, Part 1308",racing farm corporate or stable name,racing board,alcohol horse racing lottery and video gaming,"Culture, Recreation, and the Arts",4800049096,18,581,15,1,0,0,2,27.0,6.67,19.047619047619047,35.04051565377532
Illinois,2020-04-07,"Title 11, Part 1309",eligibility and qualification for races,racing board,alcohol horse racing lottery and video gaming,"Culture, Recreation, and the Arts",4800049097,23,1427,16,4,0,2,1,42.0,7.17,30.303030303030305,38.72631578947368
Illinois,2020-04-07,"Title 11, Part 1311",stakes and futurities,racing board,alcohol horse racing lottery and video gaming,"Culture, Recreation, and the Arts",4800049098,13,532,12,0,0,0,1,44.0,6.86,33.33333333333333,32.521126760563384
Illinois,2020-04-07,"Title 11, Part 1312",entries and declarations,racing board,alcohol horse racing lottery and video gaming,"Culture, Recreation, and the Arts",4800049099,127,5179,104,14,0,0,9,39.0,8.21,61.53846153846154,30.16931864545084
Illinois,2020-04-07,"Title 11, Part 1313",general licensee rules,racing board,alcohol horse racing lottery and video gaming,"Culture, Recreation, and the Arts",4800049100,60,1698,54,4,0,2,0,27.0,8.0,14.285714285714285,30.20791457286432
Illinois,2020-04-07,"Title 11, Part 1314",general racing and track rules,racing board,alcohol horse racing lottery and video gaming,"Culture, Recreation, and the Arts",4800049101,60,2943,52,6,0,1,1,43.0,7.96,30.88235294117647,32.150251617541336
Illinois,2020-04-07,"Title 11, Part 1316",starting,racing board,alcohol horse racing lottery and video gaming,"Culture, Recreation, and the Arts",4800049102,31,1219,24,6,0,1,0,28.0,7.46,48.837209302325576,26.31597222222222
Illinois,2020-04-07,"Title 11, Part 1317",drivers trainers and agents,racing board,alcohol horse racing lottery and video gaming,"Culture, Recreation, and the Arts",4800049103,18,1230,14,3,0,0,1,39.0,7.1,29.03225806451613,33.84649910233393
Illinois,2020-04-07,"Title 11, Part 1318",racing rules,racing board,alcohol horse racing lottery and video gaming,"Culture, Recreation, and the Arts",4800049104,52,3005,42,8,0,2,0,45.0,8.05,54.54545454545454,28.099822380106573
Illinois,2020-04-07,"Title 11, Part 1319",placing and money distribution,racing board,alcohol horse racing lottery and video gaming,"Culture, Recreation, and the Arts",4800049105,3,244,3,0,0,0,0,48.0,6.22,,32.14537444933921
Illinois,2020-04-07,"Title 11, Part 1320",forbidden conduct,racing board,alcohol horse racing lottery and video gaming,"Culture, Recreation, and the Arts",4800049106,22,1327,21,0,0,1,0,68.0,7.24,42.10526315789473,33.10217216411907
Illinois,2020-04-07,"Title 11, Part 1322",fines suspension and expulsion,racing board,alcohol horse racing lottery and video gaming,"Culture, Recreation, and the Arts",4800049107,21,893,21,0,0,0,0,52.0,6.79,29.411764705882355,35.15827338129496
Illinois,2020-04-07,"Title 11, Part 1323",protests and appeals,racing board,alcohol horse racing lottery and video gaming,"Culture, Recreation, and the Arts",4800049108,10,713,10,0,0,0,0,58.0,6.81,58.333333333333336,30.71538461538461
Illinois,2020-04-07,"Title 11, Part 1325",security and admissions,racing board,alcohol horse racing lottery and video gaming,"Culture, Recreation, and the Arts",4800049109,75,3331,57,16,0,0,2,33.0,8.2,9.9009900990099,34.74150523975865
Illinois,2020-04-07,"Title 11, Part 1402",stewards,racing board,alcohol horse racing lottery and video gaming,"Culture, Recreation, and the Arts",4800049110,45,2777,42,0,2,0,1,46.0,7.34,32.20338983050847,33.20368916797488
Illinois,2020-04-07,"Title 11, Part 1403",officials of meeting,racing board,alcohol horse racing lottery and video gaming,"Culture, Recreation, and the Arts",4800049111,13,497,10,1,0,2,0,48.0,6.57,0.0,36.27373068432671
Illinois,2020-04-07,"Title 11, Part 1404",racing secretary,racing board,alcohol horse racing lottery and video gaming,"Culture, Recreation, and the Arts",4800049112,14,429,13,0,0,0,1,42.0,6.57,10.0,33.755610972568576
Illinois,2020-04-07,"Title 11, Part 1405",clerk of the scales,racing board,alcohol horse racing lottery and video gaming,"Culture, Recreation, and the Arts",4800049113,19,1165,14,5,0,0,0,82.0,6.92,,30.701191567369385
Illinois,2020-04-07,"Title 11, Part 1406",judges,racing board,alcohol horse racing lottery and video gaming,"Culture, Recreation, and the Arts",4800049114,11,384,9,2,0,0,0,42.0,6.5,66.66666666666666,33.57022471910113
Illinois,2020-04-07,"Title 11, Part 1407",license and applications association licenses thoroughbred,racing board,alcohol horse racing lottery and video gaming,"Culture, Recreation, and the Arts",4800049115,23,1359,19,0,0,0,4,56.0,7.35,25.0,36.43634907926341
Illinois,2020-04-07,"Title 11, Part 1408",licensing of participants,racing board,alcohol horse racing lottery and video gaming,"Culture, Recreation, and the Arts",4800049116,8,659,8,0,0,0,0,43.0,6.95,20.0,36.20525451559934
Illinois,2020-04-07,"Title 11, Part 1409",ownership partnership and stable name,racing board,alcohol horse racing lottery and video gaming,"Culture, Recreation, and the Arts",4800049117,52,2783,43,6,0,0,3,38.0,7.55,24.65753424657534,34.04598597038192
Illinois,2020-04-07,"Title 11, Part 1410",trainers and owners,racing board,alcohol horse racing lottery and video gaming,"Culture, Recreation, and the Arts",4800049118,12,826,11,0,0,1,0,62.0,6.74,7.6923076923076925,34.84993359893758
Illinois,2020-04-07,"Title 11, Part 1411",jockeys apprentices jockey agents and valets,racing board,alcohol horse racing lottery and video gaming,"Culture, Recreation, and the Arts",4800049119,67,3916,52,9,3,1,2,47.0,8.12,46.98795180722892,32.06287262872629
Illinois,2020-04-07,"Title 11, Part 1412",weights penalties and allowances scale of weights for age,racing board,alcohol horse racing lottery and video gaming,"Culture, Recreation, and the Arts",4800049120,16,761,14,1,0,0,1,54.0,6.96,71.42857142857143,33.98019801980198
Illinois,2020-04-07,"Title 11, Part 1413",entries subscriptions and declarations,racing board,alcohol horse racing lottery and video gaming,"Culture, Recreation, and the Arts",4800049121,75,5028,57,15,1,0,2,45.0,7.89,68.18181818181817,33.91489817792068
Illinois,2020-04-07,"Title 11, Part 1415",starting,racing board,alcohol horse racing lottery and video gaming,"Culture, Recreation, and the Arts",4800049122,48,2577,36,8,0,3,1,45.0,7.45,51.78571428571429,31.76450798990749
Illinois,2020-04-07,"Title 11, Part 1416",rules of the race,racing board,alcohol horse racing lottery and video gaming,"Culture, Recreation, and the Arts",4800049123,31,1764,27,4,0,0,0,51.0,7.29,,27.603841536614645
Illinois,2020-04-07,"Title 11, Part 1417",objections,racing board,alcohol horse racing lottery and video gaming,"Culture, Recreation, and the Arts",4800049124,20,1443,11,9,0,0,0,61.0,7.0,34.78260869565217,34.56789197299325
Illinois,2020-04-07,"Title 11, Part 1420",employment,racing board,alcohol horse racing lottery and video gaming,"Culture, Recreation, and the Arts",4800049125,3,284,3,0,0,0,0,93.0,6.29,66.66666666666666,32.87547169811321
Illinois,2020-04-07,"Title 11, Part 1422",corrupt practices,racing board,alcohol horse racing lottery and video gaming,"Culture, Recreation, and the Arts",4800049126,19,1810,19,0,0,0,0,45.0,7.47,38.46153846153847,31.344418052256533
Illinois,2020-04-07,"Title 11, Part 1424",regulations for meetings thoroughbred,racing board,alcohol horse racing lottery and video gaming,"Culture, Recreation, and the Arts",4800049127,129,5740,114,10,0,0,5,42.0,8.49,21.64179104477612,34.5225125069483
Illinois,2020-04-07,"Title 11, Part 1425",discretionary rules,racing board,alcohol horse racing lottery and video gaming,"Culture, Recreation, and the Arts",4800049128,2,514,2,0,0,0,0,63.0,6.43,25.0,35.33192389006342
Illinois,2020-04-07,"Title 11, Part 1426",night racing,racing board,alcohol horse racing lottery and video gaming,"Culture, Recreation, and the Arts",4800049129,10,632,8,2,0,0,0,56.0,6.51,18.181818181818183,30.849740932642487
Illinois,2020-04-07,"Title 11, Part 1428",admissions and credentials,racing board,alcohol horse racing lottery and video gaming,"Culture, Recreation, and the Arts",4800049130,58,3224,48,10,0,0,0,37.0,7.85,10.465116279069768,36.96887417218543
Illinois,2020-04-07,"Title 11, Part 1429",every employee identified,racing board,alcohol horse racing lottery and video gaming,"Culture, Recreation, and the Arts",4800049131,1,82,1,0,0,0,0,80.0,5.48,0.0,36.89473684210526
Illinois,2020-04-07,"Title 11, Part 1437",disclosure rules,racing board,alcohol horse racing lottery and video gaming,"Culture, Recreation, and the Arts",4800049132,18,1003,18,0,0,0,0,52.0,7.37,26.31578947368421,35.75523012552301
Illinois,2020-04-07,"Title 11, Part 1440",quarter horse racing,racing board,alcohol horse racing lottery and video gaming,"Culture, Recreation, and the Arts",4800049133,20,751,12,7,1,0,0,49.0,6.76,33.33333333333333,34.542082738944366
Illinois,2020-04-07,"Title 11, Part 1441",thoroughbred breeders cup,racing board,alcohol horse racing lottery and video gaming,"Culture, Recreation, and the Arts",4800049134,7,508,7,0,0,0,0,45.0,6.64,36.36363636363637,36.78354978354978
Illinois,2020-04-07,"Title 11, Part 1700",lottery hearings,department of the lottery,alcohol horse racing lottery and video gaming,Taxes and Public Finance,4800049135,84,4303,69,11,0,1,3,37.0,8.16,16.666666666666664,33.44970119521912
Illinois,2020-04-07,"Title 11, Part 1770",lottery,department of the lottery,alcohol horse racing lottery and video gaming,Taxes and Public Finance,4800049136,226,17969,162,38,1,4,21,47.0,9.47,35.50913838120104,34.15355329949239
Illinois,2020-04-07,"Title 11, Part 1800",video gaming,gaming board,alcohol horse racing lottery and video gaming,"Culture, Recreation, and the Arts",4800049137,434,31124,319,46,13,2,54,42.0,9.52,26.84931506849315,36.47683638694875
Illinois,2020-04-07,"Title 11, Part 200",illinois racing board,racing board,alcohol horse racing lottery and video gaming,"Culture, Recreation, and the Arts",4800049038,23,1214,23,0,0,0,0,42.0,7.62,6.896551724137931,33.03938356164384
Illinois,2020-04-07,"Title 11, Part 204",hearings and enforcement proceedings,racing board,alcohol horse racing lottery and video gaming,"Culture, Recreation, and the Arts",4800049039,63,3273,58,1,1,0,3,29.0,8.13,16.51376146788991,35.173985362608114
Illinois,2020-04-07,"Title 11, Part 205",procedures for license hearings,racing board,alcohol horse racing lottery and video gaming,"Culture, Recreation, and the Arts",4800049040,67,3868,64,0,0,0,3,37.0,8.26,15.53398058252427,33.61298482293423
Illinois,2020-04-07,"Title 11, Part 206",board meetings,racing board,alcohol horse racing lottery and video gaming,"Culture, Recreation, and the Arts",4800049041,14,775,12,2,0,0,0,29.0,7.2,38.46153846153847,31.518156424581004
Illinois,2020-04-07,"Title 11, Part 208",charitable funds,racing board,alcohol horse racing lottery and video gaming,"Culture, Recreation, and the Arts",4800049042,38,1475,29,9,0,0,0,28.0,8.06,7.6923076923076925,35.36131386861314
Illinois,2020-04-07,"Title 11, Part 210",definitions,racing board,alcohol horse racing lottery and video gaming,"Culture, Recreation, and the Arts",4800049043,7,1902,4,2,0,1,0,21.0,8.43,12.22222222222222,31.32044491525424
Illinois,2020-04-07,"Title 11, Part 213",purse recapture,racing board,alcohol horse racing lottery and video gaming,"Culture, Recreation, and the Arts",4800049044,11,877,11,0,0,0,0,45.0,6.96,5.263157894736842,42.68995098039216
Illinois,2020-04-07,"Title 11, Part 300",pari mutuels,racing board,alcohol horse racing lottery and video gaming,"Culture, Recreation, and the Arts",4800049045,45,1562,39,0,1,4,1,34.0,7.69,33.33333333333333,32.92323509252913
Illinois,2020-04-07,"Title 11, Part 301",win place and show pools,racing board,alcohol horse racing lottery and video gaming,"Culture, Recreation, and the Arts",4800049046,17,1284,17,0,0,0,0,58.0,6.5,,30.75772357723577
Illinois,2020-04-07,"Title 11, Part 302",interstate common pools,racing board,alcohol horse racing lottery and video gaming,"Culture, Recreation, and the Arts",4800049047,16,911,15,0,0,0,1,36.0,7.21,44.0,34.85812356979405
Illinois,2020-04-07,"Title 11, Part 303",daily double,racing board,alcohol horse racing lottery and video gaming,"Culture, Recreation, and the Arts",4800049048,11,640,11,0,0,0,0,57.0,6.4,,30.51475409836065
Illinois,2020-04-07,"Title 11, Part 304",quinella,racing board,alcohol horse racing lottery and video gaming,"Culture, Recreation, and the Arts",4800049049,13,679,13,0,0,0,0,61.0,6.47,,31.94899536321484
Illinois,2020-04-07,"Title 11, Part 305",perfecta exacta,racing board,alcohol horse racing lottery and video gaming,"Culture, Recreation, and the Arts",4800049050,12,671,12,0,0,0,0,66.0,6.5,,31.614664586583466
Illinois,2020-04-07,"Title 11, Part 306",trifecta,racing board,alcohol horse racing lottery and video gaming,"Culture, Recreation, and the Arts",4800049051,12,702,12,0,0,0,0,49.0,6.82,,33.4390243902439
Illinois,2020-04-07,"Title 11, Part 307",twin trifecta,racing board,alcohol horse racing lottery and video gaming,"Culture, Recreation, and the Arts",4800049052,34,1543,31,1,0,1,1,53.0,6.91,,30.75862068965517
Illinois,2020-04-07,"Title 11, Part 308",pick,racing board,alcohol horse racing lottery and video gaming,"Culture, Recreation, and the Arts",4800049053,53,2745,50,3,0,0,0,40.0,7.13,60.29411764705882,28.308073115003808
Illinois,2020-04-07,"Title 11, Part 309",supertrifecta,racing board,alcohol horse racing lottery and video gaming,"Culture, Recreation, and the Arts",4800049054,19,1114,18,0,0,0,1,65.0,6.68,,36.252362948960304
Illinois,2020-04-07,"Title 11, Part 311",superfecta,racing board,alcohol horse racing lottery and video gaming,"Culture, Recreation, and the Arts",4800049055,23,1172,22,1,0,0,0,42.0,7.02,,34.06912028725314
Illinois,2020-04-07,"Title 11, Part 312",place pick n pools,racing board,alcohol horse racing lottery and video gaming,"Culture, Recreation, and the Arts",4800049056,51,2759,48,3,0,0,0,43.0,7.01,63.49206349206349,28.650996615268895
Illinois,2020-04-07,"Title 11, Part 314",ppt,racing board,alcohol horse racing lottery and video gaming,"Culture, Recreation, and the Arts",4800049057,33,1519,32,1,0,0,0,43.0,7.09,,32.18333333333333
Illinois,2020-04-07,"Title 11, Part 315",match rival,racing board,alcohol horse racing lottery and video gaming,"Culture, Recreation, and the Arts",4800049058,25,992,24,1,0,0,0,32.0,6.99,48.38709677419355,29.728991596638654
Illinois,2020-04-07,"Title 11, Part 318",future wager pool,racing board,alcohol horse racing lottery and video gaming,"Culture, Recreation, and the Arts",4800049059,11,511,11,0,0,0,0,46.0,6.66,18.181818181818183,33.289308176100626
Illinois,2020-04-07,"Title 11, Part 319",parlay,racing board,alcohol horse racing lottery and video gaming,"Culture, Recreation, and the Arts",4800049060,11,555,9,1,0,0,1,30.0,6.57,38.88888888888889,29.234592445328037
Illinois,2020-04-07,"Title 11, Part 320",exacta double,racing board,alcohol horse racing lottery and video gaming,"Culture, Recreation, and the Arts",4800049061,20,1064,19,1,0,0,0,41.0,6.64,57.692307692307686,31.77232580961727
Illinois,2020-04-07,"Title 11, Part 321",account wagering,racing board,alcohol horse racing lottery and video gaming,"Culture, Recreation, and the Arts",4800049062,22,1136,22,0,0,0,0,29.0,7.28,36.84210526315789,32.4847619047619
Illinois,2020-04-07,"Title 11, Part 322",simulcast requirements,racing board,alcohol horse racing lottery and video gaming,"Culture, Recreation, and the Arts",4800049063,11,532,11,0,0,0,0,33.0,7.26,12.5,38.30357142857143
Illinois,2020-04-07,"Title 11, Part 324",pentafecta,racing board,alcohol horse racing lottery and video gaming,"Culture, Recreation, and the Arts",4800049064,42,2043,40,2,0,0,0,42.0,7.28,,33.58380030565461
Illinois,2020-04-07,"Title 11, Part 325",advance deposit wagering,racing board,alcohol horse racing lottery and video gaming,"Culture, Recreation, and the Arts",4800049065,64,3173,56,2,0,3,3,35.0,8.28,24.444444444444443,35.211198428290764
Illinois,2020-04-07,"Title 11, Part 326",quinella double,racing board,alcohol horse racing lottery and video gaming,"Culture, Recreation, and the Arts",4800049066,15,937,15,0,0,0,0,52.0,6.39,,33.799778761061944
Illinois,2020-04-07,"Title 11, Part 402",concessionaire rules,racing board,alcohol horse racing lottery and video gaming,"Culture, Recreation, and the Arts",4800049067,32,1941,26,0,0,2,4,45.0,7.63,16.666666666666664,37.93982002249719
Illinois,2020-04-07,"Title 11, Part 403",illinois race track rules for fire safety,racing board,alcohol horse racing lottery and video gaming,"Culture, Recreation, and the Arts",4800049068,220,6588,199,1,1,6,13,23.0,9.04,17.857142857142858,35.54417998043691
Illinois,2020-04-07,"Title 11, Part 412",uniform system of accounts,racing board,alcohol horse racing lottery and video gaming,"Culture, Recreation, and the Arts",4800049069,136,6925,123,1,0,0,12,31.0,9.21,20.642201834862387,38.51716803403221
Illinois,2020-04-07,"Title 11, Part 415",programs,racing board,alcohol horse racing lottery and video gaming,"Culture, Recreation, and the Arts",4800049070,19,1217,17,0,0,0,2,29.0,7.67,26.82926829268293,33.92125984251968
Illinois,2020-04-07,"Title 11, Part 420",sanitation rules,racing board,alcohol horse racing lottery and video gaming,"Culture, Recreation, and the Arts",4800049071,12,629,12,0,0,0,0,56.0,6.9,18.181818181818183,41.72145328719724
Illinois,2020-04-07,"Title 11, Part 422",approval of racing officials,racing board,alcohol horse racing lottery and video gaming,"Culture, Recreation, and the Arts",4800049072,20,984,20,0,0,0,0,40.0,7.28,45.83333333333333,36.89132821075741
Illinois,2020-04-07,"Title 11, Part 423",prohibited conduct,racing board,alcohol horse racing lottery and video gaming,"Culture, Recreation, and the Arts",4800049073,9,408,6,0,0,3,0,45.0,6.95,0.0,35.533512064343164
Illinois,2020-04-07,"Title 11, Part 425",race track security and contracting goals,racing board,alcohol horse racing lottery and video gaming,"Culture, Recreation, and the Arts",4800049074,11,763,9,0,0,0,2,36.0,7.42,19.047619047619047,35.19187675070028
Illinois,2020-04-07,"Title 11, Part 432",totalizator system licensees,racing board,alcohol horse racing lottery and video gaming,"Culture, Recreation, and the Arts",4800049075,14,988,14,0,0,0,0,54.0,7.26,33.33333333333333,37.64686825053996
Illinois,2020-04-07,"Title 11, Part 433",totalizator operations,racing board,alcohol horse racing lottery and video gaming,"Culture, Recreation, and the Arts",4800049076,126,7160,112,8,1,2,3,42.0,8.35,21.55688622754491,37.75786961062211
Illinois,2020-04-07,"Title 11, Part 434",outstanding tickets,racing board,alcohol horse racing lottery and video gaming,"Culture, Recreation, and the Arts",4800049077,14,850,12,2,0,0,0,52.0,7.29,37.5,32.91688311688312
Illinois,2020-04-07,"Title 11, Part 435",inter track wagering facilities,racing board,alcohol horse racing lottery and video gaming,"Culture, Recreation, and the Arts",4800049078,23,1312,17,2,0,4,0,45.0,7.66,10.344827586206897,35.5489396411093
Illinois,2020-04-07,"Title 11, Part 436",security areas,racing board,alcohol horse racing lottery and video gaming,"Culture, Recreation, and the Arts",4800049079,47,1617,42,2,0,2,1,31.0,7.63,19.607843137254903,31.109652002626397
Illinois,2020-04-07,"Title 11, Part 437",county fair regulations,racing board,alcohol horse racing lottery and video gaming,"Culture, Recreation, and the Arts",4800049080,10,541,7,1,0,0,2,38.0,7.16,14.285714285714285,37.03187250996016
Illinois,2020-04-07,"Title 11, Part 452",racetrack improvements,racing board,alcohol horse racing lottery and video gaming,"Culture, Recreation, and the Arts",4800049081,9,552,7,0,0,1,1,60.0,7.07,22.22222222222222,42.44646464646465
Illinois,2020-04-07,"Title 11, Part 455",other gaming,racing board,alcohol horse racing lottery and video gaming,"Culture, Recreation, and the Arts",4800049082,10,560,10,0,0,0,0,50.0,7.18,27.27272727272727,31.08365758754864
Illinois,2020-04-07,"Title 11, Part 502",licensing,racing board,alcohol horse racing lottery and video gaming,"Culture, Recreation, and the Arts",4800049083,133,8021,115,2,2,2,12,37.0,8.48,32.55813953488372,34.64054794520548
Illinois,2020-04-07,"Title 11, Part 506",responsibilities and duties of occupation licensees,racing board,alcohol horse racing lottery and video gaming,"Culture, Recreation, and the Arts",4800049084,2,100,2,0,0,0,0,49.0,5.9,,40.5268817204301
Illinois,2020-04-07,"Title 11, Part 508",substance abuse,racing board,alcohol horse racing lottery and video gaming,"Culture, Recreation, and the Arts",4800049085,50,2908,47,1,0,1,1,32.0,8.43,20.224719101123597,33.81391114348143
Illinois,2020-04-07,"Title 11, Part 510",claiming races,racing board,alcohol horse racing lottery and video gaming,"Culture, Recreation, and the Arts",4800049086,50,3501,44,1,1,2,2,46.0,7.86,27.027027027027028,31.56585063526495
Illinois,2020-04-07,"Title 11, Part 603",medication,racing board,alcohol horse racing lottery and video gaming,"Culture, Recreation, and the Arts",4800049087,198,9577,171,13,4,4,6,36.0,9.03,28.51711026615969,34.64529392154684
Illinois,2020-04-07,"Title 11, Part 605",horse health,racing board,alcohol horse racing lottery and video gaming,"Culture, Recreation, and the Arts",4800049088,39,1583,24,10,1,0,4,33.0,7.93,18.75,34.7001329787234
Illinois,2020-04-07,"Title 11, Part 719",starter allowance races,racing board,alcohol horse racing lottery and video gaming,"Culture, Recreation, and the Arts",4800049089,0,78,0,0,0,0,0,38.0,5.54,0.0,38.583333333333336
Illinois,2020-04-07,"Title 11, Part 720",thoroughbred off track stabling rules,racing board,alcohol horse racing lottery and video gaming,"Culture, Recreation, and the Arts",4800049090,24,894,19,3,0,0,2,49.0,6.88,16.666666666666664,37.08454106280193
Illinois,2020-04-07,"Title 14, Part 100",electronic commerce security act,secretary of state,commerce,"Industry, Commerce, and Development",4800049138,29,3663,21,3,0,0,5,43.0,8.51,22.61904761904762,40.81527023162711
Illinois,2020-04-07,"Title 14, Part 105",electronic commerce security act,department of central management services,commerce,"Industry, Commerce, and Development",4800049139,97,7062,72,21,0,0,4,35.0,9.12,27.0,37.50495482366657
Illinois,2020-04-07,"Title 14, Part 110",high technology school to work program,department of commerce and economic opportunity,commerce,"Industry, Commerce, and Development",4800049140,34,2068,23,7,2,0,2,45.0,8.12,17.77777777777778,41.13418367346939
Illinois,2020-04-07,"Title 14, Part 130",regulations under illinois securities law of 1953,secretary of state,commerce,"Industry, Commerce, and Development",4800049141,1005,78300,741,37,9,3,215,53.0,9.94,46.0857726344452,34.99418541314886
Illinois,2020-04-07,"Title 14, Part 135",regulations under the business opportunity sales law of 1995,secretary of state,commerce,"Industry, Commerce, and Development",4800049142,109,6711,71,4,2,1,31,51.0,8.78,35.65891472868217,35.526847251162046
Illinois,2020-04-07,"Title 14, Part 140",regulations under the illinois business brokers act of 1995,secretary of state,commerce,"Industry, Commerce, and Development",4800049143,125,8308,83,11,2,1,28,46.0,8.86,43.25842696629213,34.45938988286781
Illinois,2020-04-07,"Title 14, Part 1400",illinois electronic recording commission,electronic recording commission,commerce,Administration,4800049192,27,2123,21,3,0,0,3,26.0,8.22,9.876543209876544,39.38069034517259
Illinois,2020-04-07,"Title 14, Part 145",regulations under the illinois loan brokers act of 1995,secretary of state,commerce,"Industry, Commerce, and Development",4800049144,107,6626,71,6,1,1,28,47.0,8.78,43.16546762589928,34.461007702182286
Illinois,2020-04-07,"Title 14, Part 150",business corporation act,secretary of state,commerce,"Industry, Commerce, and Development",4800049145,188,11262,154,18,0,4,12,33.0,9.2,22.686567164179102,35.734514130855594
Illinois,2020-04-07,"Title 14, Part 160",general not for profit corporations,secretary of state,commerce,"Industry, Commerce, and Development",4800049146,31,1508,26,3,0,0,2,34.0,7.78,11.627906976744184,35.019650655021834
Illinois,2020-04-07,"Title 14, Part 166",uniform partnership act,secretary of state,commerce,"Industry, Commerce, and Development",4800049147,84,3407,70,4,0,2,8,35.0,8.37,12.371134020618555,35.75706033376123
Illinois,2020-04-07,"Title 14, Part 171",uniform limited partnership act,secretary of state,commerce,"Industry, Commerce, and Development",4800049148,86,3916,72,2,0,3,9,37.0,8.39,15.09433962264151,35.78414839797639
Illinois,2020-04-07,"Title 14, Part 175",illinois union label act,secretary of state,commerce,"Industry, Commerce, and Development",4800049149,9,298,7,0,0,0,2,19.0,6.81,0.0,32.38167938931298
Illinois,2020-04-07,"Title 14, Part 176",notary public records,secretary of state,commerce,"Industry, Commerce, and Development",4800049150,10,570,9,0,0,0,1,26.0,7.36,27.27272727272727,34.013182674199626
Illinois,2020-04-07,"Title 14, Part 177",credit services organizations,secretary of state,commerce,"Industry, Commerce, and Development",4800049151,22,1283,12,3,0,0,7,27.0,7.76,17.391304347826086,36.23057644110276
Illinois,2020-04-07,"Title 14, Part 178",limited liability company act,secretary of state,commerce,"Industry, Commerce, and Development",4800049152,95,5027,79,5,0,5,6,36.0,8.54,20.437956204379564,36.57374946558358
Illinois,2020-04-07,"Title 14, Part 180",uniform commercial code,secretary of state,commerce,"Industry, Commerce, and Development",4800049153,104,7595,80,12,6,0,6,20.0,8.68,16.886543535620053,32.42485828840039
Illinois,2020-04-07,"Title 14, Part 200",franchise disclosure act,attorney general,commerce,"Security, Justice, and Corrections",4800049154,356,37451,140,123,6,0,87,22.0,10.21,23.37976983646275,37.39281491074948
Illinois,2020-04-07,"Title 14, Part 250",tobacco products manufacturers escrow enforcement act of 2003,attorney general,commerce,"Security, Justice, and Corrections",4800049155,68,4957,54,1,2,0,11,44.0,8.5,20.72072072072072,33.80482031418119
Illinois,2020-04-07,"Title 14, Part 300",restricted call registry,commerce commission,commerce,"Industry, Commerce, and Development",4800049156,21,2632,16,1,1,1,2,65.0,8.09,47.5,37.964905037159376
Illinois,2020-04-07,"Title 14, Part 400",solicitation for charity act,attorney general,commerce,"Security, Justice, and Corrections",4800049157,152,13128,31,71,0,1,49,22.0,9.69,18.181818181818183,37.12374989836572
Illinois,2020-04-07,"Title 14, Part 440",crimes and offenses impersonating officer advertisements,attorney general,commerce,"Security, Justice, and Corrections",4800049158,10,1013,3,5,0,0,2,35.0,7.53,51.72413793103448,42.990673575129534
Illinois,2020-04-07,"Title 14, Part 450",consumer protection,attorney general,commerce,"Security, Justice, and Corrections",4800049159,16,1087,12,4,0,0,0,20.0,7.49,18.181818181818183,34.867112810707454
Illinois,2020-04-07,"Title 14, Part 460",buyers clubs,attorney general,commerce,"Security, Justice, and Corrections",4800049160,17,2834,10,0,0,2,5,30.0,8.04,31.18279569892473,33.4959630911188
Illinois,2020-04-07,"Title 14, Part 465",price gouging,attorney general,commerce,"Security, Justice, and Corrections",4800049161,3,442,3,0,0,0,0,54.0,6.83,37.5,36.73012048192771
Illinois,2020-04-07,"Title 14, Part 470",retail advertising,attorney general,commerce,"Security, Justice, and Corrections",4800049162,4,2206,3,0,1,0,0,52.0,7.92,54.761904761904766,33.209391471011024
Illinois,2020-04-07,"Title 14, Part 475",motor vehicle advertising,attorney general,commerce,"Security, Justice, and Corrections",4800049163,39,6115,23,8,2,0,6,51.0,8.78,56.77966101694916,34.36736805795102
Illinois,2020-04-07,"Title 14, Part 480",charitable trust act,attorney general,commerce,"Security, Justice, and Corrections",4800049164,88,5828,12,33,0,1,42,25.0,9.57,20.77922077922078,37.083607757043545
