jurisdiction_name,date_collected,document_reference,document_name,agency_name,parent_agency_name,cluster_name,document_id,restrictions,words,shall,must,may_not,prohibited,required,sentence_length,shannon_entropy,conditionals_per_100_sentences,long_word_score_sq
Wyoming,2020-06-05,"Agency 11, Program 4, Chapter 2",sales and use tax,excise tax,revenue dept,Taxes and Public Finance,4100001284,313,11783,299,2,0,0,12,22.0,9.49,18.939393939393938,33.14488514152973
Wyoming,2020-06-05,"Agency 11, Program 4, Chapter 3",taxation of electricity from wind resources,excise tax,revenue dept,Taxes and Public Finance,4100001285,11,734,8,2,0,0,1,16.0,7.53,10.869565217391305,34.65072463768116
Wyoming,2020-06-05,"Agency 11, Program 4, Chapter 4",cigarette moist snuff and other tobacco taxes,excise tax,revenue dept,Taxes and Public Finance,4100001286,21,1246,20,0,0,0,1,18.0,8.06,9.090909090909092,32.82289055973266
Wyoming,2020-06-05,"Agency 11, Program 5, Chapter 6",ad valorem and severance taxes on mineral production,mineral tax,revenue dept,Taxes and Public Finance,4100001289,92,5972,75,6,0,0,11,20.0,8.7,11.458333333333332,32.48182301826565
Wyoming,2020-06-05,"Agency 11, Program 6, Chapter 10",designation classification and valuation of agricultural lands for property taxation,property tax,revenue dept,Taxes and Public Finance,4100001293,38,4764,32,5,0,0,1,21.0,8.95,12.162162162162163,36.39852877542189
Wyoming,2020-06-05,"Agency 11, Program 6, Chapter 13",property tax appraiser education and certification,property tax,revenue dept,Taxes and Public Finance,4100001294,47,1995,36,6,0,0,5,22.0,8.45,15.384615384615383,42.40576725025747
Wyoming,2020-06-05,"Agency 11, Program 6, Chapter 14",property tax exemption standards,property tax,revenue dept,Taxes and Public Finance,4100001295,98,7307,74,16,1,0,7,22.0,9.2,16.5625,35.39869743734957
Wyoming,2020-06-05,"Agency 11, Program 6, Chapter 19",wyoming property tax refund program,property tax,revenue dept,Taxes and Public Finance,4100001296,30,1450,18,11,0,0,1,20.0,8.16,8.450704225352112,33.75379061371841
Wyoming,2020-06-05,"Agency 11, Program 6, Chapter 21",tax district mapping,property tax,revenue dept,Taxes and Public Finance,4100001297,33,1438,11,20,0,0,2,24.0,8.03,13.559322033898304,34.88475304223336
Wyoming,2020-06-05,"Agency 11, Program 6, Chapter 22",rented or leased mobile machinery,property tax,revenue dept,Taxes and Public Finance,4100001298,10,1003,10,0,0,0,0,14.0,7.7,4.3478260869565215,31.061290322580646
