jurisdiction_name,date_collected,document_reference,document_name,agency_name,parent_agency_name,cluster_name,document_id,restrictions,words,shall,must,may_not,prohibited,required,sentence_length,shannon_entropy,conditionals_per_100_sentences,long_word_score_sq
Georgia,2020-06-12,"Department 135, Chapter 2",fees,rules of georgia composite board of professional counselors social workers and marriage and family therapists,,Health Services,2900003110,1,65,0,1,0,0,0,16.0,5.05,0.0,27.694915254237287
Georgia,2020-06-12,"Department 135, Chapter 3",application for licensure,rules of georgia composite board of professional counselors social workers and marriage and family therapists,,Health Services,2900003111,39,1237,18,8,1,0,12,19.0,7.16,15.384615384615383,39.19899244332494
Georgia,2020-06-12,"Department 135, Chapter 5",requirements for licensure,rules of georgia composite board of professional counselors social workers and marriage and family therapists,,Health Services,2900003112,245,12250,70,131,7,2,35,25.0,8.65,9.33609958506224,41.29271815787238
Georgia,2020-06-12,"Department 135, Chapter 6",regulation of licenses,rules of georgia composite board of professional counselors social workers and marriage and family therapists,,Health Services,2900003113,19,989,9,5,0,0,5,33.0,7.36,16.666666666666664,35.56974248927039
Georgia,2020-06-12,"Department 135, Chapter 7",code of ethics,rules of georgia composite board of professional counselors social workers and marriage and family therapists,,Health Services,2900003114,8,1646,5,2,0,0,1,69.0,8.08,,42.70049813200498
Georgia,2020-06-12,"Department 135, Chapter 8",disciplinary actions and procedures,rules of georgia composite board of professional counselors social workers and marriage and family therapists,,Health Services,2900003115,10,476,9,1,0,0,0,21.0,6.65,9.090909090909092,35.81422018348624
Georgia,2020-06-12,"Department 135, Chapter 9",continuing education,rules of georgia composite board of professional counselors social workers and marriage and family therapists,,Health Services,2900003116,33,1382,17,8,2,0,6,29.0,7.45,27.08333333333333,39.84242424242424
Georgia,2020-06-12,"Department 140, Chapter 1",organization,georgia crime information center council,,"Security, Justice, and Corrections",2900003121,29,2797,27,1,0,0,1,21.0,8.72,19.696969696969692,39.40822320117474
Georgia,2020-06-12,"Department 140, Chapter 2",practice and procedure,georgia crime information center council,,"Security, Justice, and Corrections",2900003122,214,9591,130,43,1,3,37,22.0,9.07,18.937644341801384,40.578896209093855
Georgia,2020-06-12,"Department 142, Chapter 1",administration,rules of organized crime prevention council,,"Security, Justice, and Corrections",2900003123,26,806,24,1,0,0,1,16.0,7.12,14.285714285714285,32.329923273657286
Georgia,2020-06-12,"Department 142, Chapter 2",definitions,rules of organized crime prevention council,,"Security, Justice, and Corrections",2900003124,1,77,1,0,0,0,0,19.0,5.12,0.0,38.1764705882353
Georgia,2020-06-12,"Department 142, Chapter 3",functions and purposes,rules of organized crime prevention council,,"Security, Justice, and Corrections",2900003125,1,508,1,0,0,0,0,22.0,7.1,8.695652173913043,36.912244897959184
Georgia,2020-06-12,"Department 142, Chapter 4",adoption of rules,rules of organized crime prevention council,,"Security, Justice, and Corrections",2900003126,8,242,8,0,0,0,0,35.0,6.4,14.285714285714285,32.36563876651982
Georgia,2020-06-12,"Department 144, Chapter 1",the criminal justice coordinating council,rules of georgia criminal justice coordinating council,,"Security, Justice, and Corrections",2900003127,1,164,1,0,0,0,0,41.0,6.02,0.0,43.60897435897436
Georgia,2020-06-12,"Department 144, Chapter 2",definitions,rules of georgia criminal justice coordinating council,,"Security, Justice, and Corrections",2900003128,0,395,0,0,0,0,0,23.0,6.86,5.88235294117647,43.99477806788512
Georgia,2020-06-12,"Department 144, Chapter 3",administration,rules of georgia criminal justice coordinating council,,"Security, Justice, and Corrections",2900003129,6,474,4,0,0,0,2,16.0,6.75,6.896551724137931,32.03761061946903
Georgia,2020-06-12,"Department 144, Chapter 4",functions and powers,rules of georgia criminal justice coordinating council,,"Security, Justice, and Corrections",2900003130,69,4788,34,29,0,0,6,21.0,9.08,10.91703056768559,36.296135475466784
Georgia,2020-06-12,"Department 144, Chapter 5",notice of grants administered by council,rules of georgia criminal justice coordinating council,,"Security, Justice, and Corrections",2900003131,2,3021,1,0,0,0,1,28.0,8.07,0.0,39.119896065330366
Georgia,2020-06-12,"Department 144, Chapter 6",adoption of rules,rules of georgia criminal justice coordinating council,,"Security, Justice, and Corrections",2900003132,3,222,2,1,0,0,0,20.0,6.41,9.090909090909092,33.680952380952384
Georgia,2020-06-12,"Department 145, Chapter 1",rules of general applicability,criminal case data exchange board,,"Security, Justice, and Corrections",2900003133,4,435,3,1,0,0,0,25.0,6.93,5.88235294117647,36.915841584158414
Georgia,2020-06-12,"Department 145, Chapter 2",criminal justice e filing rule,criminal case data exchange board,,"Security, Justice, and Corrections",2900003134,4,413,4,0,0,0,0,31.0,6.37,0.0,32.6710182767624
Georgia,2020-06-12,"Department 149, Chapter 1",marketing order for cotton,rules of agricultural commodity commission for cotton,,"Environmental Protection, Public Utilities, and Natural Resources",2900003135,19,782,18,0,1,0,0,28.0,7.12,7.142857142857142,33.49075391180654
Georgia,2020-06-12,"Department 150, Chapter 1",organization,rules of georgia board of dentistry,,Health Services,2900003136,8,159,7,0,0,0,1,23.0,5.47,0.0,28.578231292517007
Georgia,2020-06-12,"Department 150, Chapter 10",advertising,rules of georgia board of dentistry,,Health Services,2900003145,12,849,8,3,0,0,1,50.0,7.6,70.58823529411765,37.8998778998779
Georgia,2020-06-12,"Department 150, Chapter 11",specialties,rules of georgia board of dentistry,,Health Services,2900003146,5,1074,4,0,0,0,1,40.0,7.35,3.7037037037037033,45.03370786516854
